x1,x2,x3,x4,x5,x6,x7,u1,y1,y2,y3,z1,z2,z3,z4,z5,z6,z7,z8
0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332,0.1257302210933933,0.6404226504432821,-0.535669373161111,0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332
0.12148121042607225,-0.10497578054781936,0.4366502249297496,-0.014790446503505063,-3.1953461436089245,0.3894082704265054,-0.05588055167394679,-0.06683841425323772,0.12148121042607225,0.4366502249297496,-3.1953461436089245,0.12148121042607225,-0.10497578054781936,0.4366502249297496,-0.014790446503505063,-3.1953461436089245,0.3894082704265054,-0.05588055167394679,-0.06683841425323772
0.12316513671537888,-0.04310461882336215,2.0099696119631303,-0.09748121469267126,0.5539651908408033,0.3426193487355746,-1.597017667076102,-0.30016503156786617,0.12316513671537888,2.0099696119631303,0.5539651908408033,0.12316513671537888,-0.04310461882336215,2.0099696119631303,-0.09748121469267126,0.5539651908408033,0.3426193487355746,-1.597017667076102,-0.30016503156786617
0.12673952786314777,0.0793983551297393,2.846431788210537,0.01605260353640378,2.9861735733251584,0.2243341643547959,-2.8858324675283544,-0.4784345911249548,0.12673952786314777,2.846431788210537,2.9861735733251584,0.12673952786314777,0.0793983551297393,2.846431788210537,0.01605260353640378,2.9861735733251584,0.2243341643547959,-2.8858324675283544,-0.4784345911249548
0.12636465953848558,0.22081483134044763,2.7655162307353116,0.09281566545097188,-0.5336735419360759,0.05569908941751117,-3.6324851741060504,-0.5790164604071392,0.12636465953848558,2.7655162307353116,-0.5336735419360759,0.12636465953848558,0.22081483134044763,2.7655162307353116,0.09281566545097188,-0.5336735419360759,0.05569908941751117,-3.6324851741060504,-0.5790164604071392
0.13005771047832104,0.3683127090834654,3.085739486102705,-0.013592361991716526,-2.784574060917106,-0.1319968611793202,-3.71046972770835,-0.5943739084568318,0.13005771047832104,3.085739486102705,-2.784574060917106,0.13005771047832104,0.3683127090834654,3.085739486102705,-0.013592361991716526,-2.784574060917106,-0.1319968611793202,-3.71046972770835,-0.5943739084568318
0.13215864529570506,0.48906568307713,1.7132875465792083,-0.08668131060684932,0.4508105829038305,-0.30543692563104646,-3.148727223184253,-0.5319496868720648,0.13215864529570506,1.7132875465792083,0.4508105829038305,0.13215864529570506,0.48906568307713,1.7132875465792083,-0.08668131060684932,0.4508105829038305,-0.30543692563104646,-3.148727223184253,-0.5319496868720648
0.12937964854060022,0.5410210701385092,0.35604027601688526,0.011830859797914877,2.620261448470207,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193,0.12937964854060022,0.35604027601688526,2.620261448470207,0.12937964854060022,0.5410210701385092,0.35604027601688526,0.011830859797914877,2.620261448470207,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193
0.12873758568163038,0.5260217945565686,-0.9436705147655132,0.08086215728519046,-0.4162598599933541,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613,0.12873758568163038,-0.9436705147655132,-0.4162598599933541,0.12873758568163038,0.5260217945565686,-0.9436705147655132,0.08086215728519046,-0.4162598599933541,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613
0.12766193034608936,0.46295002113935607,-1.5552103912678232,-0.010888955241304055,-2.44394720117347,-0.5091409280383946,0.5254935046177434,-0.09889210982732989,0.12766193034608936,-1.5552103912678232,-2.44394720117347,0.12766193034608936,0.46295002113935607,-1.5552103912678232,-0.010888955241304055,-2.44394720117347,-0.5091409280383946,0.5254935046177434,-0.09889210982732989
0.12826159377550594,0.3464443453568526,-3.0592623485594546,-0.07644608406881863,0.35187052889010584,-0.4506777060298395,1.6350459912944686,0.04233978928485964,0.12826159377550594,-3.0592623485594546,0.35187052889010584,0.12826159377550594,0.3464443453568526,-3.0592623485594546,-0.07644608406881863,0.35187052889010584,-0.4506777060298395,1.6350459912944686,0.04233978928485964
0.12894762776073668,0.19071261244047877,-3.119308704552125,0.009651137244567318,2.331201882508956,-0.34580710560338584,2.3852065190123257,0.15027542477982364,0.12894762776073668,-3.119308704552125,2.331201882508956,0.12894762776073668,0.19071261244047877,-3.119308704552125,0.009651137244567318,2.331201882508956,-0.34580710560338584,2.3852065190123257,0.15027542477982364
0.1330561674694049,0.06347041364997166,-1.9358030710664753,0.07348312308714347,-0.2952872982826704,-0.21476176733036587,2.7099500560616834,0.21748548618649255,0.1330561674694049,-1.9358030710664753,-0.2952872982826704,0.1330561674694049,0.06347041364997166,-1.9358030710664753,0.07348312308714347,-0.2952872982826704,-0.21476176733036587,2.7099500560616834,0.21748548618649255
0.13099686429034652,-0.05169655941510256,-2.630457751732173,-0.008362517689913824,-2.254427800826553,-0.07879264473500276,2.6257841292933155,0.2438858648999635,0.13099686429034652,-2.630457751732173,-2.254427800826553,0.13099686429034652,-0.05169655941510256,-2.630457751732173,-0.008362517689913824,-2.254427800826553,-0.07879264473500276,2.6257841292933155,0.2438858648999635
0.13191047669442957,-0.19545484680467504,-3.071257770747067,-0.07052975425673941,0.27194909280703605,0.04349994247455734,2.2126275608292714,0.23446768180057917,0.13191047669442957,-3.071257770747067,0.27194909280703605,0.13191047669442957,-0.19545484680467504,-3.071257770747067,-0.07052975425673941,0.27194909280703605,0.04349994247455734,2.2126275608292714,0.23446768180057917
0.13408015834523718,-0.32074909584281575,-1.9061759521240775,0.007519066463943622,2.159247867901901,0.13859179571132754,1.5853187701110913,0.196657752362392,0.13408015834523718,-1.9061759521240775,2.159247867901901,0.13408015834523718,-0.32074909584281575,-1.9061759521240775,0.007519066463943622,2.159247867901901,0.13859179571132754,1.5853187701110913,0.196657752362392
0.1313547792868594,-0.43408662770135475,-2.5869461835653165,0.06533280477512361,-0.31420045361303467,0.19897960307742277,0.8642137854350844,0.13818633223783872,0.1313547792868594,-2.5869461835653165,-0.31420045361303467,0.1313547792868594,-0.43408662770135475,-2.5869461835653165,0.06533280477512361,-0.31420045361303467,0.19897960307742277,0.8642137854350844,0.13818633223783872
0.13499646861270756,-0.5182661636308683,-0.7622976495168194,-0.0075417239225777965,-1.9571883608171152,0.2228090620884675,0.15225972544448818,0.06601253067333586,0.13499646861270756,-0.7622976495168194,-1.9571883608171152,0.13499646861270756,-0.5182661636308683,-0.7622976495168194,-0.0075417239225777965,-1.9571883608171152,0.2228090620884675,0.15225972544448818,0.06601253067333586
0.1343330626104772,-0.5319830673296283,0.213103463510056,-0.060638461862736574,0.2632577734958743,0.21264316124745547,-0.4770306504179488,-0.013611957434518079,0.1343330626104772,0.213103463510056,0.2632577734958743,0.1343330626104772,-0.5319830673296283,0.213103463510056,-0.060638461862736574,0.2632577734958743,0.21264316124745547,-0.4770306504179488,-0.013611957434518079
0.13526798245570507,-0.5016911751521874,0.9848759685562412,0.0066596817918854355,1.8337182606239728,0.1739430770222553,-0.9801472135550833,-0.09431479370295788,0.13526798245570507,0.9848759685562412,1.8337182606239728,0.13526798245570507,-0.5016911751521874,0.9848759685562412,0.0066596817918854355,1.8337182606239728,0.1739430770222553,-0.9801472135550833,-0.09431479370295788
0.13682486194501328,-0.4318893685980321,1.7805481406438588,0.056659207232563874,-0.2388010031461311,0.11376026125231531,-1.3357250028506082,-0.1686761613137246,0.13682486194501328,1.7805481406438588,-0.2388010031461311,0.13682486194501328,-0.4318893685980321,1.7805481406438588,0.056659207232563874,-0.2388010031461311,0.11376026125231531,-1.3357250028506082,-0.1686761613137246
0.13507306263907837,-0.3523373518327104,1.3780764864419979,-0.007324825523463845,-1.7546401703959014,0.03991927290996897,-1.5335457271702615,-0.22790422514296133,0.13507306263907837,1.3780764864419979,-1.7546401703959014,0.13507306263907837,-0.3523373518327104,1.3780764864419979,-0.007324825523463845,-1.7546401703959014,0.03991927290996897,-1.5335457271702615,-0.22790422514296133
0.13298591540157656,-0.2865062768979649,1.2349097929384139,-0.05503994486990597,0.23249812490033164,-0.03930778594961815,-1.5659937226138085,-0.2625833064183622,0.13298591540157656,1.2349097929384139,0.23249812490033164,0.13298591540157656,-0.2865062768979649,1.2349097929384139,-0.05503994486990597,0.23249812490033164,-0.03930778594961815,-1.5659937226138085,-0.2625833064183622
0.13128302332653077,-0.20108394090066647,2.1496950223061466,0.006524044619948253,1.685620131837806,-0.11527370073962126,-1.425935254193003,-0.2645438028557557,0.13128302332653077,2.1496950223061466,1.685620131837806,0.13128302332653077,-0.20108394090066647,2.1496950223061466,0.006524044619948253,1.685620131837806,-0.11527370073962126,-1.425935254193003,-0.2645438028557557
0.12887864318101291,-0.09070582960898857,2.2292082843009102,0.052021496424502454,-0.2339283963709119,-0.1791321736753268,-1.1120299728551133,-0.22942884043959744,0.12887864318101291,2.2292082843009102,-0.2339283963709119,0.12887864318101291,-0.09070582960898857,2.2292082843009102,0.052021496424502454,-0.2339283963709119,-0.1791321736753268,-1.1120299728551133,-0.22942884043959744
0.12868993942756438,0.012338520532857618,1.8609385879108862,-0.006540607858427963,-1.590939715027322,-0.22243211138698682,-0.6392007482780411,-0.15916471229905443,0.12868993942756438,1.8609385879108862,-1.590939715027322,0.12868993942756438,0.012338520532857618,1.8609385879108862,-0.006540607858427963,-1.590939715027322,-0.22243211138698682,-0.6392007482780411,-0.15916471229905443
0.12846410307420175,0.09590900880364096,1.4566227515007728,-0.04949425804770549,0.22042964721314226,-0.23825749877663105,-0.04948942958259139,-0.06341113847770698,0.12846410307420175,1.4566227515007728,0.22042964721314226,0.12846410307420175,0.09590900880364096,1.4566227515007728,-0.04949425804770549,0.22042964721314226,-0.23825749877663105,-0.04948942958259139,-0.06341113847770698
0.12115527656781902,0.13097667287000472,-0.0576485014710153,0.004534027413477638,1.4632650475801041,-0.22277221221069507,0.5823261571863241,0.040764985116021654,0.12115527656781902,-0.0576485014710153,1.4632650475801041,0.12115527656781902,0.13097667287000472,-0.0576485014710153,0.004534027413477638,1.4632650475801041,-0.22277221221069507,0.5823261571863241,0.040764985116021654
0.1253069217006868,0.14814800572486514,0.7343060667946175,0.04631803656205912,-0.1319799836993489,-0.1767745883896856,1.1528331554695201,0.13131095018988714,0.1253069217006868,0.7343060667946175,-0.1319799836993489,0.1253069217006868,0.14814800572486514,0.7343060667946175,0.04631803656205912,-0.1319799836993489,-0.1767745883896856,1.1528331554695201,0.13131095018988714
0.11911462179586368,0.15459445862863194,-0.472826329994686,-0.004021240715308466,-1.4351050323974675,-0.10671960647781427,1.5454143436435919,0.18542921621369216,0.11911462179586368,-0.472826329994686,-1.4351050323974675,0.11911462179586368,0.15459445862863194,-0.472826329994686,-0.004021240715308466,-1.4351050323974675,-0.10671960647781427,1.5454143436435919,0.18542921621369216
0.12164686535678167,0.1168260425382936,-1.0232731966512267,-0.04468534421776918,0.139241004959037,-0.024691346539437154,1.6548634719819022,0.18478039613145186,0.12164686535678167,-1.0232731966512267,0.139241004959037,0.12164686535678167,0.1168260425382936,-1.0232731966512267,-0.04468534421776918,0.139241004959037,-0.024691346539437154,1.6548634719819022,0.18478039613145186
0.12462927335133832,0.08936434189518308,-0.07179777684392796,0.00450642321365862,1.3923405178771755,0.05298243390613702,1.4155446560566256,0.12039588398879378,0.12462927335133832,-0.07179777684392796,1.3923405178771755,0.12462927335133832,0.08936434189518308,-0.07179777684392796,0.00450642321365862,1.3923405178771755,0.05298243390613702,1.4155446560566256,0.12039588398879378
0.12594247197764263,0.09052837632911784,0.1165265033045331,0.04343750250916979,-0.15130016356570028,0.10843377400125116,0.825351193122071,-0.004028428340194498,0.12594247197764263,0.1165265033045331,-0.15130016356570028,0.12594247197764263,0.09052837632911784,0.1165265033045331,0.04343750250916979,-0.15130016356570028,0.10843377400125116,0.825351193122071,-0.004028428340194498
0.1265692098458708,0.10807771751478218,0.5771108180443733,-0.003118026994593164,-1.2986504545807478,0.12584237065209408,-0.04222455778940682,-0.17149663750519412,0.1265692098458708,0.5771108180443733,-1.2986504545807478,0.1265692098458708,0.10807771751478218,0.5771108180443733,-0.003118026994593164,-1.2986504545807478,0.12584237065209408,-0.04222455778940682,-0.17149663750519412
0.1260506938548525,0.13994406859476777,0.6867394752124907,-0.039776757530168246,0.13032621240165057,0.0951494381864781,-1.0432190056692359,-0.3541747849485775,0.1260506938548525,0.6867394752124907,0.13032621240165057,0.1260506938548525,0.13994406859476777,0.6867394752124907,-0.039776757530168246,0.13032621240165057,0.0951494381864781,-1.0432190056692359,-0.3541747849485775
