x1,x2,x3,x4,u1,u2
0.21156104035592657,0.3529471146193235,0.05860075874851666,0.18807577495770977,-0.028469561039003395,-0.5014431198787421
0.40607000549623684,0.23814633479104003,0.09810291335439776,0.16629517800090762,-0.021020135772951243,-0.5920986865109693
0.5746441989049773,0.20503947210235626,0.23079454019966403,0.14963178631306773,-0.011252926949505894,-0.5972306232919896
0.5777620478648618,0.30977927162902946,0.2915909950927945,-0.0977949550647432,0.005407863009996668,-0.5133224122609376
0.5791487401539711,0.4137782095350966,0.489387815567812,-0.13172139516144213,0.0346727252377443,-0.35671347285682486
0.5355480579721956,0.41084281010521273,0.4355841884677378,-0.13109040286275825,0.08041662618326095,-0.15903217994917718
0.38804135837398135,0.4747366812695319,0.358915827630782,-0.16589261917441506,0.1420805634611342,0.041183737279432045
0.2689869639842623,0.45351541670491335,0.20997470954857755,-0.030897633733466514,0.2133897110107558,0.2081896976363642
0.09017729416639338,0.5358953046192282,0.1248381736337221,0.0733006304666843,0.282946271317086,0.3173273267964975
-0.028263641434740715,0.5771071476502703,0.03753611447505215,0.29566529713398154,0.33668192793077617,0.3597470379102888
-0.14450275220852973,0.6688518166038289,-0.03228601728835129,0.45572818237491053,0.3615633547069757,0.34256954703495945
-0.24820101290173804,0.673767563989954,-0.39423986842464726,0.4299196400170617,0.3495115700413237,0.28487819575783524
-0.35314519327884564,0.8030164641292501,-0.5140827648701871,0.32009521103129934,0.30035628673988896,0.21109698088190074
-0.3195497129053003,0.7846609483183388,-0.590324547247679,0.36313002957025314,0.22285163253244994,0.14391365904549094
-0.3254139836983879,0.8670261050071957,-0.464952824514117,0.28620393348506623,0.13328253556146974,0.0988080821590455
-0.275635525306172,0.7881608690626191,-0.46448107109522546,0.23303106520592676,0.0518570692637185,0.08152762432966473
-0.15117990439983325,0.6077164849501608,-0.39817667643898713,0.3231954541338452,-0.0022762234392918698,0.08878928730169591
-0.03387065641567176,0.45808647390208246,-0.2078784604758646,0.45614600604844524,-0.016109912964568856,0.11144873612010033
-0.0017256646012438724,0.30375195905298086,-0.26339556129860336,0.40512817916302063,0.013417349239182945,0.13869483105743446
-0.056232634398287684,0.35137235735765965,-0.10468389225525007,0.31648051366749497,0.07799008139036295,0.16169868715933697
-0.09290828797539517,0.3693179345873718,-0.048548252981874276,0.3127150516517506,0.1593665733890347,0.17556607371977287
-0.20475441289145846,0.4737954323810337,-0.11384925361803398,0.17602960989341074,0.23346809882788405,0.17922179315319775
-0.24020576719297798,0.5399701834909761,-0.1563915615283111,0.21348857588246864,0.2761552966974482,0.17369198611175632
-0.31002639527896214,0.7805695427984725,0.08449921258503124,0.2603434067449305,0.2692660937124116,0.15983826398564052
-0.3218085968384588,0.8773530806552733,0.164243117847232,0.3493345145884207,0.20538261873132838,0.1367322261934352
-0.26568170436239097,0.8710280174656463,0.2665019563389012,0.5038900054394488,0.09008991989596117,0.10150808841940287
-0.26928680197689353,0.7589749425072547,0.058875656563176365,0.351576527289934,-0.05888640855199313,0.05084207164020516
-0.17736108532488998,0.5716628509695678,0.09684508919741296,0.3451740210640778,-0.21548597169620656,-0.016548807314200817
-0.03903564920172311,0.2985159322665479,0.18999809579207871,0.35215671772323554,-0.35113631954076835,-0.09752220586997097
0.07949807975889688,-0.009773460754677527,0.2143833905318922,0.23133634147326856,-0.4411572734697805,-0.18345618968143412
0.19035522707080163,-0.284304049447022,0.30703866805424673,0.08630842516757375,-0.4701755294368557,-0.2613269271405596
0.27232949897133296,-0.465254125989584,0.4865088868106198,-0.06229926391911524,-0.4352489854198937,-0.31694078971685397
0.30601045184185216,-0.6456413785583014,0.40090791344945886,-0.3076510461906328,-0.34600237697525693,-0.3394729534663781
0.3286314064672695,-0.766435081186275,0.2642844014248118,-0.4921245988330608,-0.2218463529276345,-0.3258254075908701
0.2664371416100666,-0.6656302549391816,0.2744437347901409,-0.6731984501934488,-0.08708517007375921,-0.28316618940608573
0.34880364287197607,-0.6648328343477641,0.3251661961083377,-0.4307384527209699,0.03477897721394683,-0.22844554337609138
0.3206603531436928,-0.5571671792197028,0.20309908639959368,-0.37049307825208677,0.12609183217290562,-0.18459787887129545
0.1687773695470398,-0.2606754848584561,0.1377998589644014,-0.49135597484781557,0.17823116968714564,-0.17424888448250414
0.15115988638164565,-0.14347622172568797,-0.002753000962938179,-0.38536037960370517,0.19226823861074072,-0.21268489729655757
0.19775008172889053,-0.1026464278263639,-0.1839740441817994,-0.26110378633444753,0.1771481173224659,-0.3022710298376082
0.26327132152612326,-0.01038567120022952,-0.21363897751500396,-0.18696879640403669,0.1460885140440346,-0.4302409679429745
0.37547191467261964,0.032969379423480785,-0.25112072444203454,-0.15244908391389483,0.11233174222428788,-0.5708619342043026
0.5009505380740116,0.09656588037702914,-0.21220811317302818,-0.17480656013354484,0.08548518343118006,-0.6916617097735208
0.5532410343170229,0.29894956706799614,-0.012545211283933669,-0.33192938174026876,0.06943582290433306,-0.7620966206582922
0.7320371762643099,0.2998287148837195,0.12112215579643196,-0.23093825256881975,0.06230726474205705,-0.7621663636022018
0.849112294273786,0.33666387375831686,0.2554938765399277,-0.176129909602796,0.05829915543638659,-0.6883512165485928
0.8278587055294279,0.45221052130477135,0.33537453045838705,-0.276457648114443,0.050693106960155485,-0.5549423089507585
0.8052348125579526,0.5043518066078846,0.44496840821508354,-0.21869214976787074,0.03498503282120599,-0.39017646770034353
0.7274666844628365,0.4864063818510359,0.39895757500499474,-0.18583352327368208,0.01110042393113425,-0.2281776729372147
0.6413307395798438,0.36032348440361794,0.1964200792721661,-0.1423773675651474,-0.01603882344062127,-0.09905316996434714
0.4917430912192344,0.3576051008660935,0.2005393203409635,-0.14234381251498215,-0.037796988065524,-0.02015593632448575
0.42605301179189403,0.2079582291542333,0.09941080473025918,-0.026705267135052037,-0.04456874724812705,0.008732647615057806
0.2967311776170875,0.21041727937352098,0.13024827523943272,-0.05256147171118482,-0.02912644566348855,0.004681732935979089
0.2255378146259489,0.1853432250580297,0.16398690746457995,-0.008917978836356543,0.01049998821622388,-0.004576705144592916
0.18091564922430287,0.15187834346711948,0.12489452305288373,0.03305590001368235,0.06956853909596866,0.009502549807173742
0.1539516764714881,0.14517729132791418,0.08693146309924765,0.11062286601272486,0.137147582926377,0.06580322358396831
0.05618360876686238,0.30499461945379136,0.19752792106139186,0.1435620753620221,0.1985829896185491,0.16580868116469025
-0.0417732246910983,0.399648998815746,0.1502356015575643,0.21230402625501174,0.23928623310410788,0.2912399982975698
-0.13051143890845437,0.4567879141680895,0.07541180289683982,0.34865989713447754,0.2487958341269519,0.40813334274696783
-0.25396364836664115,0.5050551396926891,-0.0633895264366119,0.4123316736430467,0.22393607242164867,0.4764414986859302
-0.3143609790888101,0.4895193796208384,-0.12723364442011903,0.5676381745290736,0.17010890165198186,0.46246785004003377
-0.43339268851761126,0.6079277187728994,-0.011872994930746422,0.5434040143661566,0.10025437396610169,0.3504232720277519
-0.49687236740957075,0.6487704001679033,0.03985743454761186,0.44452991700358385,0.031664771576900196,0.14947861712276372
-0.4699999012142545,0.6570370777126593,0.16685085837664074,0.3395165347790352,-0.01854467309954374,-0.10611849875686788
-0.3350382209989126,0.5878005068567571,0.25549435551652533,0.24205784988107845,-0.03809720647814346,-0.36431135756524424
-0.1577332165991011,0.5264582306684786,0.3126976826397812,0.08236727366592221,-0.023058777315276505,-0.5681426086608554
0.12069507774951352,0.44229633981046323,0.47293159742932805,0.11363033585025045,0.020822389861959296,-0.6708136744402532
0.3261013546694348,0.41088661531521475,0.4915501221388255,0.03689595913447156,0.0793777038461821,-0.648642503092632
0.4627717417987018,0.37798367796677884,0.35175973493017076,-0.05142105847642536,0.13361277931498158,-0.5081410667483791
0.5184755153794836,0.43395467032811913,0.34881387179267376,-0.03247152250827411,0.16471914080755198,-0.28503175209480697
0.4539111817596188,0.5246094337002589,0.31553721793512113,-0.017690295008046572,0.15918022747901814,-0.03529210610732846
0.36534933343263754,0.5394298957327358,0.28091225216898535,0.1307628245875902,0.1125973819845231,0.1793985001169749
0.24638252970547156,0.4608405477438867,0.14010831107359312,0.2614667828494706,0.031185018004609648,0.3078102955266162
0.046802793319277475,0.41786900682527284,-0.004527987549267087,0.1899552372580795,-0.06950165605123698,0.32242732390045886
-0.044024832685024176,0.2575691339595635,-0.07703769980503464,0.21366621997172544,-0.16830347684003052,0.22614472160884927
-0.054375922841403246,0.07744687292421927,-0.03216344624401831,0.22769974988635447,-0.24369223753327335,0.05058541677392089
0.054257679446585466,-0.2557520374814845,-0.18522767700556736,0.20494156622228327,-0.27913113441892595,-0.15339389788850916
0.19538756980110553,-0.4666467611606387,-0.15097211030178126,0.1297179241950028,-0.26715161738430526,-0.3302315681820178
0.31715331533983593,-0.5400523444940974,-0.016752491401549014,-0.01009671766159694,-0.2110813266557548,-0.43506008980393507
0.41524621850426874,-0.48094747753115463,0.25167463824119196,-0.09457384328387769,-0.12398875344483491,-0.44563624404325497
0.5528669229757026,-0.5591666943417647,0.2189500101552252,-0.047651801454752465,-0.02515638001276373,-0.3675382264855841
0.5602265508784943,-0.46262551028878657,0.22314948638957174,-0.0744064557153426,0.0649480570394253,-0.23136012116875557
0.4981625684848866,-0.2816338651881633,0.29322786462367184,-0.030904927953106606,0.12984168997594564,-0.08295143707671279
0.4226610459083401,-0.18736352157526842,0.18421715286711696,0.06733505445138094,0.1609587960215961,0.03029148595261529
0.30617480916105105,-0.08523868070620383,0.03041034973914883,0.10744456820974267,0.15932193486490356,0.07303774412340537
0.14664038463907147,0.024104153902646447,-0.20610924516417894,-0.014186677335235043,0.13455903680207973,0.03165728021988296
0.12573215771159885,0.009027306576341196,-0.3745871235835825,0.024077377167808917,0.10160334553168263,-0.08271609012139973
0.20605194396853316,0.024542822317989307,-0.2504285812347577,0.1791851932917934,0.07604124753657461,-0.2382929572264195
0.27412811820961686,0.06565955600418272,-0.19545449451950112,0.14940005065121575,0.0694278844625101,-0.3924074616694853
0.39531148081204537,0.044214938845144436,-0.23596457987772346,0.1002895938797532,0.08587722756845517,-0.5038864214288648
0.4935652527347406,0.10018338129148922,-0.21384183195361384,0.0009058222034484184,0.12085963046241066,-0.5443144321903887
0.5475513792763205,0.24698001034152003,-0.08735451837096168,-0.08609490597082901,0.16251299702789054,-0.5050008832035758
0.5609361295905235,0.47229646432013206,0.20056592749074384,-0.06567846359583797,0.19506994161816985,-0.3978762391001814
0.5399805184144347,0.5693637615608569,0.2025752113530269,-0.0369778618511769,0.20341863408945265,-0.2504269248545285
0.4296292500415405,0.706616417008107,0.20896813806650633,-0.05768231036379415,0.17751038146691994,-0.0965383115441541
0.3338488818721892,0.7590905295280757,0.23507989360944842,0.03774800329413818,0.11538389897656098,0.03377005376747805
0.19167203331941712,0.7349644745056554,0.10677460266052843,0.011525331605092087,0.023974681188468086,0.12257180545397181
0.08587731794996653,0.6061570992880744,-0.03516313148335054,0.0017709552134558132,-0.08249710045253786,0.16787749749968667
0.008177342729790564,0.48086511820829164,0.017032596315864276,0.021064403917398236,-0.1860922240372963,0.1822210278869306
-0.018621193369150045,0.2528739028854992,0.023171828236807888,0.047101812840535565,-0.269668611358853,0.18678034245048547
-0.05142540385271924,0.050423373654512105,0.09339146408634136,0.020703088686320835,-0.3210975899516334,0.2031619125731571
-0.06212065003397249,-0.22881871826834108,0.02178919963522391,-0.019535554976480674,-0.3360353715078877,0.24559125885112393
-0.0966919918045026,-0.48720115587936075,-0.1143448325251692,-0.10583586298563102,-0.31852950366855454,0.315982467959993
-0.15974350724257944,-0.6143819724212948,-0.05822175818721821,-0.13048792864283912,-0.27935992673443466,0.4033314676344127
-0.29494106731378444,-0.6898850638188143,-0.13833735634176697,-0.2519263928133951,-0.23265188063011308,0.48744509297625643
-0.3816338568145834,-0.7899870269278569,-0.20934390229682398,-0.22036285875620149,-0.1917724868694371,0.5456465079352687
-0.5013518037852939,-0.7542896278006254,-0.1219005270526095,-0.19130710499671652,-0.16570155187671648,0.5602144588381527
-0.5292367748480854,-0.8089974672727902,-0.0845054034128075,-0.02627793388264546,-0.1569024723095701,0.524174937907706
-0.5734273296570633,-0.8432528758815607,-0.1597317422488116,-0.013602659345093146,-0.16126182020900032,0.4436797912548772
-0.635050008932161,-0.7066674747793577,0.04198750926285816,-0.05565710925530183,-0.17005031165619555,0.33634952003175517
-0.623357225675605,-0.6901898368879323,0.0727920179876898,-0.09097766020863812,-0.17326220527182898,0.22624201971300412
-0.4934753341099738,-0.8178624661191243,-0.012216339847262322,-0.017276860607537248,-0.16328702421819372,0.13712225654595858
-0.419320142012804,-0.7462473269115737,0.15881755058844932,-0.020452098881803354,-0.13777334501920832,0.08614187643131552
-0.34632730911603915,-0.7237070002516811,0.1731741091545138,-0.04235137372181896,-0.10078660271375961,0.07978394479108293
-0.24876427944138516,-0.6885160752201686,0.28279875881204447,0.06910351120813694,-0.061871703877285994,0.11310409200536399
-0.1631884211065327,-0.721782057252243,0.20150351307625683,0.17563072335580243,-0.033259692501425346,0.17220165313549354
-0.13818893378805958,-0.6644413903612578,0.2138965765636027,0.2561239465193782,-0.026023350733279035,0.23885404611581137
-0.13585527559350732,-0.6678454891828542,0.08458842398147656,0.3004429423394683,-0.046323773449961386,0.295665701343783
-0.21374037731451367,-0.5493611372915385,0.12276014109442591,0.2517255228743024,-0.09289736589063956,0.33008633592215675
-0.2854599960893866,-0.5190728350922293,0.06992504290354964,0.1801703043537771,-0.1566030425852161,0.3362055850030785
-0.34188336118754015,-0.4975506501036665,0.12930401469462768,0.1272081535408298,-0.22227220755929306,0.3141114695728304
-0.39926047436762435,-0.5186881085511508,0.13643732708440753,0.003922976031414796,-0.27244120277032235,0.2674855900287765
-0.2966882335293952,-0.7121227132607183,0.17454970727921987,0.13877801609905216,-0.29198607125542025,0.2006858620312757
-0.26478040274731224,-0.8340584667081677,0.10353082867810451,0.04452354279936539,-0.27238495489019954,0.11664398648960037
-0.24087874802774625,-0.8819608006859195,0.0694897966874216,-0.08819772577097876,-0.21439362714788976,0.016468953523924763
-0.1572189372566335,-0.9131381366740018,0.07946988031599217,-0.10775911282293707,-0.12832486792146136,-0.09912670009494395
-0.05900728970071778,-0.839201129626599,0.1909763983554702,-0.0798709350724473,-0.03176537904861719,-0.2272794492420876
0.05228438928518894,-0.7971462990913774,0.05713589506717831,-0.11327388017587406,0.05473107321897886,-0.3605582507479165
0.1419457269497725,-0.6387187849213345,-0.015344346538386969,-0.2030076961822237,0.11286440095291748,-0.4859967243335901
0.25882081817234986,-0.4431967586625844,0.006587815788677204,-0.2333886399589567,0.13133669113958105,-0.5864288231583611
0.3290044641795372,-0.18464455084189169,0.07618783816861438,-0.3459573556138301,0.10884221495356787,-0.6441395330210546
0.43526118386306817,0.03226103909415165,0.28330409445291077,-0.3250481743033734,0.05446650437755649,-0.6459119206615035
0.5208072148146642,0.10085880200008075,0.2659496808489563,-0.3628515999136306,-0.01465063176874133,-0.587873384207138
0.5833117710848945,0.09811935260601516,0.24527156597268956,-0.38046316363301763,-0.07779838386617376,-0.47838366833480633
0.6360880595348127,0.046040362455355824,0.31430336060592484,-0.29279104225655816,-0.1161527653510628,-0.337662797770984
0.5993581853020042,0.007198029454840663,0.34734231284503125,-0.2729010295788321,-0.1177679502403295,-0.19381596860512262
0.49106244122543113,-0.01850639211985143,0.3121219611650968,-0.301859962057207,-0.08077828559095321,-0.07608070598436266
0.3739990956578002,-0.05434610678067443,0.2237026319183831,-0.2888471905938637,-0.013962796020685482,-0.007115836263816592
0.3220677856698358,-0.08145265983719174,0.23864786570722984,-0.0979466431711054,0.06547338970865207,0.0033751649440710713
0.300849061738633,-0.07152990580912363,0.25665375736984486,0.12151486468469966,0.13630640191300655,-0.03836546625653198
0.20881897897626234,0.034969599467683805,0.12188602898699998,0.0833045742699794,0.17871888009323658,-0.11167721802286361
0.17665972922180997,0.10325822702315011,-0.06952559494190769,0.0449029303696446,0.17931403831417425,-0.18731734086649623
0.1754156389630858,0.16239995111417382,-0.2460153771176604,-0.03193379242711889,0.1344172250805185,-0.23604509458200512
0.2521537869936673,0.23306739572925747,-0.10040616562651071,0.06978083889219375,0.05083897260312478,-0.2374647730424079
0.2524744652725774,0.2694981350705301,-0.09180604855270767,-0.030517548052320723,-0.05603658523211247,-0.1864470948390274
0.24236662123317906,0.26947250879496015,0.03846228726260904,-0.08759335917225546,-0.16625996598625895,-0.09508810591518049
0.24177521830840726,0.10139387218779718,0.02106948977168073,-0.1141028878734664,-0.2602998747870519,0.010534104900689073
0.177325695152865,-0.08426340979682576,-0.04431315353445671,-0.2295974245733958,-0.3236534083780289,0.09796720223355625
0.16100116444252388,-0.3337794688659874,-0.040871446224011114,-0.19565244089463177,-0.3498798129347123,0.1381515600279164
0.11271476055766236,-0.43354238105811027,0.21619832661713534,-0.139852494848239,-0.34132571489952734,0.11441797780255636
0.1506814871051898,-0.6680881192962921,0.2500480859287702,-0.005554121870218087,-0.3074696433025382,0.02795375385407367
0.14475668416620582,-0.751517393402407,0.30421772545857556,-0.02890387539521347,-0.2614753309465308,-0.10199898694758579
0.06077659985344826,-0.6743419302917595,0.30439710083508764,-0.29597845558883173,-0.21602196470137303,-0.24336205152611307
0.09758685159732168,-0.5943920554335191,0.4813279403357664,-0.3341909077745024,-0.17964449108487748,-0.36034203440495594
0.10550155757895607,-0.5263782653033641,0.4203282276818283,-0.5275695936473401,-0.1546275918789171,-0.4237142840228195
0.17157881020527352,-0.4552432869025498,0.5026740666028257,-0.5544038763459767,-0.13701292574219356,-0.4191378733970303
0.22630058960735178,-0.4487471606217223,0.4302861846155497,-0.5855277862461394,-0.11864329130045939,-0.3509448821808196
0.2531292296643221,-0.3569297777476149,0.5801959862364232,-0.5061094635299466,-0.09056376035816766,-0.24022772270849285
0.24672832592960936,-0.4536495491455554,0.2498764820799741,-0.5166447210639962,-0.04670191277137572,-0.11781470562957834
0.16748470319813352,-0.3732571947607759,0.19450654272422938,-0.5049388735891165,0.013329632668890843,-0.014329132851526826
0.12732848841805885,-0.33662994664956775,0.14526055573264654,-0.3434287016685615,0.08320384702500105,0.04953519337316732
0.04743583940166184,-0.221358634845439,0.11061844969474283,-0.2362392683907298,0.15099328306878418,0.06942418270201921
-0.1574150525023541,0.04835306145105009,0.014151333188723528,-0.40645804730273943,0.20216051948970745,0.05833408971846181
-0.21353051077302465,0.20682047381204496,0.008718715326235735,-0.3031665589671434,0.2235933855712866,0.041825435764932056
-0.20897039846628576,0.29283128751655574,-0.03642404087119657,-0.15717842364474216,0.20752469745320748,0.04888766293043094
-0.2598265331775415,0.4244599667254513,-0.07706684728796169,-0.16562641014549123,0.15418044213736024,0.10132558886040517
-0.2901536764194425,0.42871084746949173,-0.22130834160183066,-0.17500183488747673,0.07233910679116377,0.20508572257291305
-0.3036915581942888,0.4014497240478061,-0.17407852014597291,-0.07713748661840564,-0.02243575193552253,0.34642138931881783
-0.3136026529462724,0.26799645049387233,-0.13922121835363882,0.07158469076040083,-0.11147078988663771,0.49435069451796537
-0.39289159756830894,0.15033384670886052,-0.06821791778427312,0.13957675146855267,-0.17759927455243948,0.6089223070297474
-0.4753183120391592,-0.012479860789401767,-0.014084459071294839,0.21693554643306528,-0.20946979425082102,0.6529642024626446
-0.5695474000203897,-0.14312103449323849,0.05173169516706681,0.2436303550874489,-0.20436466326406727,0.6038231020158419
-0.6457182225461462,-0.26663177840072894,0.015276887872128064,0.18871622940593125,-0.16874438023519528,0.4614825158303128
-0.6602855284781629,-0.35080678436501944,-0.02305337281435543,0.11568381667838437,-0.1163566343810522,0.2504332770681868
-0.5528333634535858,-0.38265936426575603,0.10592574052687265,0.17520911344663403,-0.06442041047613671,0.014481293829902514
-0.4596309436990925,-0.3742860619952998,0.007963640543397724,0.005479984337300486,-0.028929414087230012,-0.1942249670216199
-0.31890605885537887,-0.3168311605592883,-0.003105583200166309,-0.13490468039417242,-0.02036397144836384,-0.3289127457313512
-0.09003103383528978,-0.3193314729334141,0.06527683480368857,-0.09119922912484486,-0.040986867024790485,-0.3607430450691374
0.03321534137307621,-0.22778539894258532,0.18290042598291048,-0.16696442910937978,-0.0844568420548173,-0.286584275109512
0.11742497325736294,-0.21538032196662468,0.23831417768676258,-0.19153535564564814,-0.13784650667831938,-0.1297377950005218
0.11424066345317085,-0.2198391557037604,0.28940115289192914,-0.2155124582833525,-0.18548006447375964,0.06660987084398028
0.11085589344285252,-0.2990627307511061,0.4176641474182104,-0.05110213314600778,-0.21349873760165788,0.2513235660409881
0.016732497602830222,-0.4299589874291483,0.3095227037795443,-0.016655223196681425,-0.21386082789493976,0.3792080387011718
-0.09612374921170096,-0.5127145098005534,0.29322231084451583,0.049979602240287815,-0.18664589901854112,0.42287802460372165
-0.16013218682639918,-0.6547278100458376,0.16167513751515528,0.14791247800964563,-0.1400135245683238,0.37927775346437326
-0.2628783052257891,-0.6665746993728668,0.03146717759852988,0.0734993489939327,-0.08783165349331731,0.2691291141276461
-0.2754642410739674,-0.6347603905681729,0.041947987436975184,0.09721494700203925,-0.04565107499621602,0.1296824994041498
-0.2702236742395934,-0.5472496448186278,0.04400936051965909,0.03965150187244608,-0.02617420108867145,0.00309237761142475
-0.17263356094078536,-0.5398849828235979,3.95066419697776e-06,0.061904020886579036,-0.0355146602487389,-0.07603814351944978
-0.04568652259297457,-0.534773993116874,0.025871333697149126,0.11763810260182209,-0.07132580365113678,-0.09025637886455679
0.05697786555742189,-0.5380823203395363,0.061862163044787886,0.14531893870184248,-0.12335102234836229,-0.04327457339825091
0.1709460194185399,-0.6295337948274927,0.08038966186344258,0.24824483115751986,-0.17626328794818225,0.042576456204332605
0.18250393450566932,-0.7140036701448057,-0.007475913017022939,0.194097593998981,-0.21400798145873984,0.1344302328554974
0.11801608720203859,-0.7221375558004464,0.013908134933742005,0.0983745554451928,-0.22442636290550472,0.19983983929815904
-0.004557044361614866,-0.6688791092111999,0.08136566495817389,-0.036196987637247255,-0.2028417211586184,0.2171505585107937
-0.11529865411569934,-0.6811040083255686,-0.028256408229006852,-0.18102178883215464,-0.15356606707712428,0.18211466626130005
-0.2038142749300842,-0.5963791088538103,0.02841722392134376,-0.2614029707967786,-0.08885806945100672,0.10881367272410818
-0.26468635373354077,-0.49970767349564144,0.020332836644686422,-0.3463973782261732,-0.025574969537899634,0.024754594704213036
-0.33197401647287367,-0.3334794959294262,0.012049417811728634,-0.48687799330079984,0.019585418899275172,-0.03819443715458292
-0.29756277265932307,-0.2695226589459731,-0.03945179811223539,-0.4676785653261703,0.03494474471104217,-0.05411849513996923
-0.2953878007761081,-0.17442203191835648,-0.09892742167902775,-0.5163065351625458,0.01744511401709419,-0.011386781496378943
-0.29223171680940896,-0.08122437639247845,-0.0378882564700677,-0.4881955335959583,-0.026046464896332694,0.08355421746319625
-0.18666952020020194,-0.24192938443075276,-0.13572256987922093,-0.2510220876305215,-0.08015343844588833,0.2080298089138409
-0.22753978921304258,-0.19399862368452547,0.0428861287943981,-0.1638293109138637,-0.12481003496886742,0.3299742890934555
-0.3007085324018554,-0.2741343872998096,-0.03666466662825674,-0.14937845031747804,-0.14051157226716426,0.41758193289097234
-0.3947695587042934,-0.3113028313320266,-0.026658125532236364,-0.12933455036958302,-0.11361854433633554,0.4487770633608389
-0.44467044555740326,-0.3787853478094225,-0.0468601017610728,-0.04228757258748666,-0.04030642438439937,0.4176236424167131
-0.467691863140564,-0.4354071742343609,-0.17351267091290973,0.01684198656416999,0.07189995577390355,0.33578811285922394
-0.46953638098966843,-0.3962335353624457,-0.2856600157079111,0.05376823472398935,0.2054368389498611,0.22871477707351123
-0.4859196380425951,-0.12606357182378283,-0.14142218403731968,0.08833289413049156,0.3365408521327479,0.1277835738819249
-0.472702204131375,0.1312694448301865,-0.15330580728581528,0.1181327588983061,0.44064361056576046,0.060901462065272985
-0.49258809204510523,0.44265429682653035,-0.23714338361719456,0.05550380903492344,0.49795400886160357,0.04438210288280808
-0.38972907022460485,0.6577271319885762,-0.1791935569455635,0.2862096100095525,0.49783283120763483,0.07849461645228596
-0.4079269501772112,0.9504763367311407,-0.13171650418886965,0.3047326266537781,0.44090476368950593,0.1478838207009434
-0.4752690869096603,1.1927066519873137,-0.09252288515274615,0.2594209358292518,0.33846342075658187,0.22656512726710523
-0.4366189416854136,1.139870642479851,-0.19823153157542517,0.37925573051569833,0.20943564267406328,0.28584589406946287
-0.443420553255265,1.0671679898999409,-0.24678736840964233,0.379513591288914,0.07578808862839999,0.3027273256931478
-0.3676516585954467,0.8590272390509675,-0.21496555670254947,0.4955376835016897,-0.0423821124178016,0.26631623992008746
-0.22700849883169288,0.5368248086408807,-0.21117521193075214,0.6335114610251433,-0.13081962418358603,0.1804958188721826
-0.12725289906535378,0.28387871459473285,-0.18172655145619007,0.5983363503125427,-0.18322053730534305,0.0623115400855005
-0.06329124067909317,0.12480169582792043,-0.1025636800640867,0.4375007721491952,-0.20111752111395434,-0.06317337168721884
0.014530515336326738,0.02669219901848114,0.06473138895697877,0.30105870680374164,-0.191812703058282,-0.16981406505202665
0.11772023988984005,-0.14213650852886475,0.016950471130857764,0.15878375527654606,-0.16515377526749453,-0.23698688384973296
0.17071570538260858,-0.19793789551906835,0.01654662904441684,-0.0293176353865425,-0.1302164624433048,-0.2540272196229341
0.21629225665896332,-0.23121911961531827,0.018677719069181156,-0.14690023324706275,-0.09290047915895644,-0.22150332746363158
0.17086603695862274,-0.09211665285203552,0.20642504678726947,-0.2721117342336997,-0.05509357107446492,-0.14939480665713886
0.22802106820567544,-0.17587256570946797,0.18020535854391678,-0.13642039245066406,-0.01552216932589413,-0.053185652295842066
0.22762218577695778,-0.17009278929450233,0.2303212756949979,-0.0014629123551970213,0.028147356329618945,0.050601316616661784
0.18246930567885628,-0.1367578880656116,0.23789260078608804,0.11630307548676813,0.07679738893886011,0.14794742808781094
0.11895917471611371,-0.08489119204623588,0.23419510262981044,0.25161183246982133,0.12791022386442308,0.2290251173105642
0.03284407567164316,-0.06003304962019696,0.0639572792383958,0.31781999606890005,0.17497304185454696,0.28791602534920674
-0.1730082197644254,0.12342909570103586,-0.09947197148064743,0.14691329830000643,0.20858717937304494,0.3210275936436175
-0.2419395077473056,0.14749223608334472,-0.2929644048740436,0.20470440330087913,0.2190639790436478,0.3253305230805107
-0.33114174684663356,0.241753186584064,-0.40485106997799025,0.1769729061369636,0.1997668579564014,0.29751220655891386
-0.3001453505944174,0.21202078063792207,-0.484156563039435,0.30240983380708036,0.15014507230090482,0.2346557264963773
-0.2690457905875527,0.19920171424708694,-0.520064609021989,0.32239336684613035,0.07740371114618164,0.13630459400991457
-0.2652288013926307,0.2629989440065414,-0.41722853025896395,0.2131680791390676,-0.003918786326376913,0.007054079213286015
-0.22811423575810685,0.2809554333980749,-0.301251951175147,0.06998019846931242,-0.07462198077820241,-0.14159178420161073
-0.039010228978391015,0.17544993550649937,-0.0566583869499834,0.16981161852320878,-0.11525957681613166,-0.29126647834484004
-0.0009177543091199586,0.18155820797483846,-0.023707439163050736,-0.14035908833948635,-0.11123684303318526,-0.41927593214894393
0.12694052428111519,0.15945613683308246,0.13549843097181988,-0.2325084139683094,-0.057234775431690504,-0.5033178052673634
0.29142423834169173,0.10464859952130806,0.21933257947662224,-0.212273522387319,0.04031894210843161,-0.5271945412904988
0.36854044203194447,0.19541205537722228,0.31206081919175005,-0.24309716454084576,0.1635746492158774,-0.4857748643962168
0.4467467718580052,0.2838902917215911,0.3391110229642199,-0.1311324707297642,0.2865278889367384,-0.38746638093260144
0.501985339896698,0.33960082279220916,0.18921289883844677,0.037382748814092905,0.3806022061226745,-0.2530803003141531
0.4378371399827358,0.5276919499995187,0.05962738026078209,0.1015578383216906,0.42127675874205645,-0.11103533244838157
