x1,x2,x3,x4,x5,x6,x7,u1,y1,y2,y3,z1,z2,z3,z4,z5,z6,z7,z8
0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332,0.1257302210933933,0.6404226504432821,-0.535669373161111,0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332
0.1298664698319856,-0.07727574581667467,1.5298004673590264,-0.013668955779602409,-3.1605000135134107,0.3894082704265054,-0.05588055167394679,-0.06683841425323772,0.1298664698319856,1.5298004673590264,-3.1605000135134107,0.1298664698319856,-0.07727574581667467,1.5298004673590264,-0.013668955779602409,-3.1605000135134107,0.3894082704265054,-0.05588055167394679,-0.06683841425323772
0.13181097621507104,-0.0008252753012040924,1.5035909247915602,-0.09788103117907118,0.4726363248730982,0.3426193487355746,-1.597017667076102,-0.30016503156786617,0.13181097621507104,1.5035909247915602,0.4726363248730982,0.13181097621507104,-0.0008252753012040924,1.5035909247915602,-0.09788103117907118,0.4726363248730982,0.3426193487355746,-1.597017667076102,-0.30016503156786617
0.13481826877506803,0.08075996997883966,1.7327591318560112,0.012952708242060858,2.981773053278414,0.2243341643547959,-2.8858324675283544,-0.4784345911249548,0.13481826877506803,1.7327591318560112,2.981773053278414,0.13481826877506803,0.08075996997883966,1.7327591318560112,0.012952708242060858,2.981773053278414,0.2243341643547959,-2.8858324675283544,-0.4784345911249548
0.138306580249893,0.15868248136739338,1.3618576214220046,0.09223148867945702,-0.4512058772256058,0.05569908941751117,-3.6324851741060504,-0.5790164604071392,0.138306580249893,1.3618576214220046,-0.4512058772256058,0.138306580249893,0.15868248136739338,1.3618576214220046,0.09223148867945702,-0.4512058772256058,0.05569908941751117,-3.6324851741060504,-0.5790164604071392
0.14117156427855063,0.21282983986654827,0.7907863679848518,-0.01220828853923746,-2.804025450675588,-0.1319968611793202,-3.71046972770835,-0.5943739084568318,0.14117156427855063,0.7907863679848518,-2.804025450675588,0.14117156427855063,0.21282983986654827,0.7907863679848518,-0.01220828853923746,-2.804025450675588,-0.1319968611793202,-3.71046972770835,-0.5943739084568318
0.1428314774102828,0.2398487649672165,0.2851831849855834,-0.08685426089483014,0.4214445739419021,-0.30543692563104646,-3.148727223184253,-0.5319496868720648,0.1428314774102828,0.2851831849855834,0.4214445739419021,0.1428314774102828,0.2398487649672165,0.2851831849855834,-0.08685426089483014,0.4214445739419021,-0.30543692563104646,-3.148727223184253,-0.5319496868720648
0.14356608101189575,0.23507922881558452,-0.4693407274110148,0.010935455669858827,2.6265175130113385,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193,0.14356608101189575,-0.4693407274110148,2.6265175130113385,0.14356608101189575,0.23507922881558452,-0.4693407274110148,0.010935455669858827,2.6265175130113385,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193
0.14421345335560826,0.18920734437629194,-1.3452550054752512,0.08080559894154442,-0.3963108407467506,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613,0.14421345335560826,-1.3452550054752512,-0.3963108407467506,0.14421345335560826,0.18920734437629194,-1.3452550054752512,0.08080559894154442,-0.3963108407467506,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613
0.14098783164941173,0.09329080202484698,-2.453995751714472,-0.011476774522563703,-2.479953120273053,-0.5091409280383946,0.5254935046177434,-0.09889210982732989,0.14098783164941173,-2.453995751714472,-2.479953120273053,0.14098783164941173,0.09329080202484698,-2.453995751714472,-0.011476774522563703,-2.479953120273053,-0.5091409280383946,0.5254935046177434,-0.09889210982732989
0.13764324705836528,-0.0571219919995562,-3.5079663073253773,-0.07790470616790417,0.36000726910019254,-0.4506777060298395,1.6350459912944686,0.04233978928485964,0.13764324705836528,-3.5079663073253773,0.36000726910019254,0.13764324705836528,-0.0571219919995562,-3.5079663073253773,-0.07790470616790417,0.36000726910019254,-0.4506777060298395,1.6350459912944686,0.04233978928485964
0.13729296582011233,-0.23108140250107617,-3.394622743990567,0.009223426215916299,2.3552803305116825,-0.34580710560338584,2.3852065190123257,0.15027542477982364,0.13729296582011233,-3.394622743990567,2.3552803305116825,0.13729296582011233,-0.23108140250107617,-3.394622743990567,0.009223426215916299,2.3552803305116825,-0.34580710560338584,2.3852065190123257,0.15027542477982364
