x1,x2,x3,x4,x5,x6,x7,u1,y1,y2,y3,z1,z2,z3,z4,z5,z6,z7,z8
0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332,0.1257302210933933,0.6404226504432821,-0.535669373161111,0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332
0.11972914517121122,-0.14443659779912235,-1.1206174071613284,-0.016388109062877444,-3.244987445057755,0.3894082704265054,-0.05588055167394679,-0.06683841425323772,0.11972914517121122,-1.1206174071613284,-3.244987445057755,0.11972914517121122,-0.14443659779912235,-1.1206174071613284,-0.016388109062877444,-3.244987445057755,0.3894082704265054,-0.05588055167394679,-0.06683841425323772
0.11939497995808052,-0.21136842152876914,-1.5320622846025498,-0.10128570933959867,0.5339177012432643,0.3426193487355746,-1.597017667076102,-0.30016503156786617,0.11939497995808052,-1.5320622846025498,0.5339177012432643,0.11939497995808052,-0.21136842152876914,-1.5320622846025498,-0.10128570933959867,0.5339177012432643,0.3426193487355746,-1.597017667076102,-0.30016503156786617
0.1217416108657564,-0.26658056851549394,-0.661817648724361,0.014774618435919906,3.0842704727522103,0.2243341643547959,-2.8858324675283544,-0.4784345911249548,0.1217416108657564,-0.661817648724361,3.0842704727522103,0.1217416108657564,-0.26658056851549394,-0.661817648724361,0.014774618435919906,3.0842704727522103,0.2243341643547959,-2.8858324675283544,-0.4784345911249548
0.12880827858360738,-0.269774132354985,0.5302903261323394,0.0961623045943613,-0.48586479673025357,0.05569908941751117,-3.6324851741060504,-0.5790164604071392,0.12880827858360738,0.5302903261323394,-0.48586479673025357,0.12880827858360738,-0.269774132354985,0.5302903261323394,0.0961623045943613,-0.48586479673025357,0.05569908941751117,-3.6324851741060504,-0.5790164604071392
0.13255726703875362,-0.2184835423936777,1.5009293169129458,-0.012522598179153195,-2.902049524321142,-0.1319968611793202,-3.71046972770835,-0.5943739084568318,0.13255726703875362,1.5009293169129458,-2.902049524321142,0.13255726703875362,-0.2184835423936777,1.5009293169129458,-0.012522598179153195,-2.902049524321142,-0.1319968611793202,-3.71046972770835,-0.5943739084568318
0.12987966487410002,-0.14371958339327529,1.466646151615163,-0.09019055905162121,0.4233604811754005,-0.30543692563104646,-3.148727223184253,-0.5319496868720648,0.12987966487410002,1.466646151615163,0.4233604811754005,0.12987966487410002,-0.14371958339327529,1.466646151615163,-0.09019055905162121,0.4233604811754005,-0.30543692563104646,-3.148727223184253,-0.5319496868720648
0.131536933966828,-0.047835857820243674,2.3336795774369303,0.011934072035248912,2.759335813177072,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193,0.131536933966828,2.3336795774369303,2.759335813177072,0.131536933966828,-0.047835857820243674,2.3336795774369303,0.011934072035248912,2.759335813177072,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193
0.13119444328912097,0.0700207620447388,2.3423220042427557,0.08550586964182688,-0.4111180651556421,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613,0.13119444328912097,2.3423220042427557,-0.4111180651556421,0.13119444328912097,0.0700207620447388,2.3423220042427557,0.08550586964182688,-0.4111180651556421,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613
0.1276921477096124,0.18259451165311877,2.1247269606330854,-0.010858763571802345,-2.592320627886272,-0.5091409280383946,0.5254935046177434,-0.09889210982732989,0.1276921477096124,2.1247269606330854,-2.592320627886272,0.1276921477096124,0.18259451165311877,2.1247269606330854,-0.010858763571802345,-2.592320627886272,-0.5091409280383946,0.5254935046177434,-0.09889210982732989
0.12924770837102278,0.2873723245213423,2.031886924258428,-0.07982951912003122,0.3908313328054557,-0.4506777060298395,1.6350459912944686,0.04233978928485964,0.12924770837102278,2.031886924258428,0.3908313328054557,0.12924770837102278,0.2873723245213423,2.031886924258428,-0.07982951912003122,0.3908313328054557,-0.4506777060298395,1.6350459912944686,0.04233978928485964
0.13065850071810206,0.37534439963160277,1.4601568782928314,0.01055544978627987,2.4263454497808365,-0.34580710560338584,2.3852065190123257,0.15027542477982364,0.13065850071810206,1.4601568782928314,2.4263454497808365,0.13065850071810206,0.37534439963160277,1.4601568782928314,0.01055544978627987,2.4263454497808365,-0.34580710560338584,2.3852065190123257,0.15027542477982364
0.13202225721967603,0.4457499254992435,1.3324590218241819,0.0758252805286991,-0.3436089782592569,-0.21476176733036587,2.7099500560616834,0.21748548618649255,0.13202225721967603,1.3324590218241819,-0.3436089782592569,0.13202225721967603,0.4457499254992435,1.3324590218241819,0.0758252805286991,-0.3436089782592569,-0.21476176733036587,2.7099500560616834,0.21748548618649255
0.13431833401841078,0.5000694266143872,0.8239721605491858,-0.00860211969193705,-2.2874145289949777,-0.07879264473500276,2.6257841292933155,0.2438858648999635,0.13431833401841078,0.8239721605491858,-2.2874145289949777,0.13431833401841078,0.5000694266143872,0.8239721605491858,-0.00860211969193705,-2.2874145289949777,-0.07879264473500276,2.6257841292933155,0.2438858648999635
0.13718181226954745,0.5228900212864295,0.08420299251126004,-0.0704994594583642,0.31257770421791653,0.04349994247455734,2.2126275608292714,0.23446768180057917,0.13718181226954745,0.08420299251126004,0.31257770421791653,0.13718181226954745,0.5228900212864295,0.08420299251126004,-0.0704994594583642,0.31257770421791653,0.04349994247455734,2.2126275608292714,0.23446768180057917
0.13807651771054688,0.5159194478499863,-0.359196294242754,0.008785991445794186,2.157959367888047,0.13859179571132754,1.5853187701110913,0.196657752362392,0.13807651771054688,-0.359196294242754,2.157959367888047,0.13807651771054688,0.5159194478499863,-0.359196294242754,0.008785991445794186,2.157959367888047,0.13859179571132754,1.5853187701110913,0.196657752362392
0.13656151297958832,0.47635902678498654,-1.2062539365676528,0.06691248668318395,-0.3032232788257487,0.19897960307742277,0.8642137854350844,0.13818633223783872,0.13656151297958832,-1.2062539365676528,-0.3032232788257487,0.13656151297958832,0.47635902678498654,-1.2062539365676528,0.06691248668318395,-0.3032232788257487,0.19897960307742277,0.8642137854350844,0.13818633223783872
0.13474518107371058,0.3972452605230307,-1.9286579456444044,-0.007888440331773027,-2.0277734472087983,0.2228090620884675,0.15225972544448818,0.06601253067333586,0.13474518107371058,-1.9286579456444044,-2.0277734472087983,0.13474518107371058,0.3972452605230307,-1.9286579456444044,-0.007888440331773027,-2.0277734472087983,0.2228090620884675,0.15225972544448818,0.06601253067333586
0.13112253605671773,0.27396066360976384,-2.9566590573186065,-0.06318053147428229,0.26403825114541185,0.21264316124745547,-0.4770306504179488,-0.013611957434518079,0.13112253605671773,-2.9566590573186065,0.26403825114541185,0.13112253605671773,0.27396066360976384,-2.9566590573186065,-0.06318053147428229,0.26403825114541185,0.21264316124745547,-0.4770306504179488,-0.013611957434518079
0.1344678569904559,0.10931046237319525,-3.571589504180023,0.006531757947779499,1.9079658066504526,0.1739430770222553,-0.9801472135550833,-0.09431479370295788,0.1344678569904559,-3.571589504180023,1.9079658066504526,0.1344678569904559,0.10931046237319525,-3.571589504180023,0.006531757947779499,1.9079658066504526,0.1739430770222553,-0.9801472135550833,-0.09431479370295788
0.13616125520140165,-0.06639584354246893,-3.399219492566446,0.05913771830600855,-0.230388542511547,0.11376026125231531,-1.3357250028506082,-0.1686761613137246,0.13616125520140165,-3.399219492566446,-0.230388542511547,0.13616125520140165,-0.06639584354246893,-3.399219492566446,0.05913771830600855,-0.230388542511547,0.11376026125231531,-1.3357250028506082,-0.1686761613137246
0.13953631912627215,-0.20802731325856583,-2.2249584841189765,-0.005099493133494717,-1.7707293741413639,0.03991927290996897,-1.5335457271702615,-0.22790422514296133,0.13953631912627215,-2.2249584841189765,-1.7707293741413639,0.13953631912627215,-0.20802731325856583,-2.2249584841189765,-0.005099493133494717,-1.7707293741413639,0.03991927290996897,-1.5335457271702615,-0.22790422514296133
0.1424374979341017,-0.28380132131465713,-0.7879363164953236,-0.05387846009870894,0.21516939629200488,-0.03930778594961815,-1.5659937226138085,-0.2625833064183622,0.1424374979341017,-0.7879363164953236,0.21516939629200488,0.1424374979341017,-0.28380132131465713,-0.7879363164953236,-0.05387846009870894,0.21516939629200488,-0.03930778594961815,-1.5659937226138085,-0.2625833064183622
0.1429456790336178,-0.29442874333277735,0.36094209477990324,0.006094792895717043,1.6531318741748755,-0.11527370073962126,-1.425935254193003,-0.2645438028557557,0.1429456790336178,0.36094209477990324,1.6531318741748755,0.1429456790336178,-0.29442874333277735,0.36094209477990324,0.006094792895717043,1.6531318741748755,-0.11527370073962126,-1.425935254193003,-0.2645438028557557
0.14480367040868192,-0.25583180936315963,1.166534981225382,0.0514272299061588,-0.20730021390889614,-0.1791321736753268,-1.1120299728551133,-0.22942884043959744,0.14480367040868192,1.166534981225382,-0.20730021390889614,0.14480367040868192,-0.25583180936315963,1.166534981225382,0.0514272299061588,-0.20730021390889614,-0.1791321736753268,-1.1120299728551133,-0.22942884043959744
0.14698623521455131,-0.15093853702825005,2.9854781367132732,-0.0038963005312191027,-1.5163408076570357,-0.22243211138698682,-0.6392007482780411,-0.15916471229905443,0.14698623521455131,2.9854781367132732,-1.5163408076570357,0.14698623521455131,-0.15093853702825005,2.9854781367132732,-0.0038963005312191027,-1.5163408076570357,-0.22243211138698682,-0.6392007482780411,-0.15916471229905443
0.1415365411367711,-0.01559710843860116,2.3868940260272145,-0.04756570651403257,0.12527418835603413,-0.23825749877663105,-0.04948942958259139,-0.06341113847770698,0.1415365411367711,2.3868940260272145,0.12527418835603413,0.1415365411367711,-0.01559710843860116,2.3868940260272145,-0.04756570651403257,0.12527418835603413,-0.23825749877663105,-0.04948942958259139,-0.06341113847770698
0.14005552160913723,0.10881811442779965,2.5477797630871057,0.0032114532736886962,1.4552575752264831,-0.22277221221069507,0.5823261571863241,0.040764985116021654,0.14005552160913723,2.5477797630871057,1.4552575752264831,0.14005552160913723,0.10881811442779965,2.5477797630871057,0.0032114532736886962,1.4552575752264831,-0.22277221221069507,0.5823261571863241,0.040764985116021654
0.1410711210839426,0.23072898917181775,2.289492035303393,0.04513344472321621,-0.11986590432848257,-0.1767745883896856,1.1528331554695201,0.13131095018988714,0.1410711210839426,2.289492035303393,-0.11986590432848257,0.1410711210839426,0.23072898917181775,2.289492035303393,0.04513344472321621,-0.11986590432848257,-0.1767745883896856,1.1528331554695201,0.13131095018988714
0.14118603963316256,0.3552963307391142,2.649714978262451,-0.0017760917510081461,-1.3403796267585262,-0.10671960647781427,1.5454143436435919,0.18542921621369216,0.14118603963316256,2.649714978262451,-1.3403796267585262,0.14118603963316256,0.3552963307391142,2.649714978262451,-0.0017760917510081461,-1.3403796267585262,-0.10671960647781427,1.5454143436435919,0.18542921621369216
0.14003093576705009,0.4472136120652684,1.0046663927902844,-0.04219280968574935,0.0543390500395288,-0.024691346539437154,1.6548634719819022,0.18478039613145186,0.14003093576705009,1.0046663927902844,0.0543390500395288,0.14003093576705009,0.4472136120652684,1.0046663927902844,-0.04219280968574935,0.0543390500395288,-0.024691346539437154,1.6548634719819022,0.18478039613145186
0.14033058921813,0.4947861342809764,0.882565669565336,0.0016462961222114727,1.309013542695199,0.05298243390613702,1.4155446560566256,0.12039588398879378,0.14033058921813,0.882565669565336,1.309013542695199,0.14033058921813,0.4947861342809764,0.882565669565336,0.0016462961222114727,1.309013542695199,0.05298243390613702,1.4155446560566256,0.12039588398879378
0.14074176601790916,0.5157598685865267,-0.04610604591247344,0.04053214137352601,-0.07125845099072078,0.10843377400125116,0.825351193122071,-0.004028428340194498,0.14074176601790916,-0.04610604591247344,-0.07125845099072078,0.14074176601790916,0.5157598685865267,-0.04610604591247344,0.04053214137352601,-0.07125845099072078,0.10843377400125116,0.825351193122071,-0.004028428340194498
0.1430181827116953,0.5075692850685931,-0.27774441796007854,-0.000597010322164305,-1.208282438466556,0.12584237065209408,-0.04222455778940682,-0.17149663750519412,0.1430181827116953,-0.27774441796007854,-1.208282438466556,0.1430181827116953,0.5075692850685931,-0.27774441796007854,-0.000597010322164305,-1.208282438466556,0.12584237065209408,-0.04222455778940682,-0.17149663750519412
0.14258566297141217,0.47092660211630516,-1.1709487605858575,-0.03725100312905608,0.04214402225499114,0.0951494381864781,-1.0432190056692359,-0.3541747849485775,0.14258566297141217,-1.1709487605858575,0.04214402225499114,0.14258566297141217,0.47092660211630516,-1.1709487605858575,-0.03725100312905608,0.04214402225499114,0.0951494381864781,-1.0432190056692359,-0.3541747849485775
0.14108692512431012,0.3766691756455371,-2.560349282007926,-5.715869838315705e-05,1.1144708961964456,0.014987454656908344,-1.9866455519210275,-0.5186238958728602,0.14108692512431012,-2.560349282007926,1.1144708961964456,0.14108692512431012,0.3766691756455371,-2.560349282007926,-5.715869838315705e-05,1.1144708961964456,0.014987454656908344,-1.9866455519210275,-0.5186238958728602
0.138077507648209,0.22923529850688967,-3.283659365898836,0.03418765833267942,-0.025291591802201425,-0.10600145718363604,-2.6724686580495494,-0.6327449658076839,0.138077507648209,-3.283659365898836,-0.025291591802201425,0.138077507648209,0.22923529850688967,-3.283659365898836,0.03418765833267942,-0.025291591802201425,-0.10600145718363604,-2.6724686580495494,-0.6327449658076839
0.13515721581000736,0.051341292826717365,-3.7697821073725764,-0.00040409112916065686,-1.0500735668154666,-0.24996940684435404,-2.936008343421229,-0.6728756840508966,0.13515721581000736,-3.7697821073725764,-1.0500735668154666,0.13515721581000736,0.051341292826717365,-3.7697821073725764,-0.00040409112916065686,-1.0500735668154666,-0.24996940684435404,-2.936008343421229,-0.6728756840508966
0.13577281573231098,-0.14101947132233805,-3.8596569482972507,-0.03273276614626211,0.02190661518384443,-0.3928169029796281,-2.688241376587079,-0.6293535164719628,0.13577281573231098,-3.8596569482972507,0.02190661518384443,0.13577281573231098,-0.14101947132233805,-3.8596569482972507,-0.03273276614626211,0.02190661518384443,-0.3928169029796281,-2.688241376587079,-0.6293535164719628
0.1328697655865149,-0.306466643587346,-2.708843035601098,0.0005800922108466064,1.0136678734632263,-0.508793553848359,-1.9416779395605495,-0.5091590824815183,0.1328697655865149,-2.708843035601098,1.0136678734632263,0.1328697655865149,-0.306466643587346,-2.708843035601098,0.0005800922108466064,1.0136678734632263,-0.508793553848359,-1.9416779395605495,-0.5091590824815183
0.1333995230849586,-0.4221274498482269,-1.8832931690782087,0.031307827604403246,-0.036047256219605694,-0.575798806459436,-0.8144480495053363,-0.33491460642988874,0.1333995230849586,-1.8832931690782087,-0.036047256219605694,0.1333995230849586,-0.4221274498482269,-1.8832931690782087,0.031307827604403246,-0.036047256219605694,-0.575798806459436,-0.8144480495053363,-0.33491460642988874
0.13334942155993104,-0.5046875592828566,-1.3944696395648375,-0.0009735624517150353,-0.9677870240625552,-0.5802039402249779,0.4897238840877425,-0.14037439255685033,0.13334942155993104,-1.3944696395648375,-0.9677870240625552,0.13334942155993104,-0.5046875592828566,-1.3944696395648375,-0.0009735624517150353,-0.9677870240625552,-0.5802039402249779,0.4897238840877425,-0.14037439255685033
0.13436016124372024,-0.5471860099631279,-0.2977461868495237,-0.02989313567269678,0.04738367146276265,-0.5200658299123487,1.7220906560609852,0.036608798253355265,0.13436016124372024,-0.2977461868495237,0.04738367146276265,0.13436016124372024,-0.5471860099631279,-0.2977461868495237,-0.02989313567269678,0.04738367146276265,-0.5200658299123487,1.7220906560609852,0.036608798253355265
0.13942363343414035,-0.5058643241747578,1.9243865903061752,0.002015845888587516,0.9451256148615337,-0.4059337772476903,2.6412175914106233,0.1620420784737712,0.13942363343414035,1.9243865903061752,0.9451256148615337,0.13942363343414035,-0.5058643241747578,1.9243865903061752,0.002015845888587516,0.9451256148615337,-0.4059337772476903,2.6412175914106233,0.1620420784737712
0.1379690241140242,-0.3901316418481979,2.661716407686799,0.029123577437665128,-0.08154754719708512,-0.25898941844748025,3.0651323405822835,0.21285047978224933,0.1379690241140242,2.661716407686799,-0.08154754719708512,0.1379690241140242,-0.3901316418481979,2.661716407686799,0.029123577437665128,-0.08154754719708512,-0.25898941844748025,3.0651323405822835,0.21285047978224933
0.1404935279803709,-0.2363124452864654,3.4350832229356643,-0.0016846013160442235,-0.8775521512687313,-0.10687686122777765,2.911093518071464,0.18143255960305613,0.1404935279803709,3.4350832229356643,-0.8775521512687313,0.1404935279803709,-0.2363124452864654,3.4350832229356643,-0.0016846013160442235,-0.8775521512687313,-0.10687686122777765,2.911093518071464,0.18143255960305613
0.13980077844050562,-0.06334783570630283,3.425537019101996,-0.027320451328201496,0.061207789146712537,0.021876744898670784,2.2135765126011835,0.07672545911650212,0.13980077844050562,3.425537019101996,0.061207789146712537,0.13980077844050562,-0.06334783570630283,3.425537019101996,-0.027320451328201496,0.061207789146712537,0.021876744898670784,2.2135765126011835,0.07672545911650212
0.1375603487192039,0.07528111398164507,2.0803672427661413,0.00010539473093136272,0.7923198217297445,0.10361708999085403,1.1162357981487359,-0.0783613169692857,0.1375603487192039,2.0803672427661413,0.7923198217297445,0.1375603487192039,0.07528111398164507,2.0803672427661413,0.00010539473093136272,0.7923198217297445,0.10361708999085403,1.1162357981487359,-0.0783613169692857
0.13622164451335084,0.16519716802753692,1.4896099682876773,0.024173936528550675,-0.026609165888952742,0.12422307057621974,-0.16016459036687458,-0.2524200463287606,0.13622164451335084,1.4896099682876773,-0.026609165888952742,0.13622164451335084,0.16519716802753692,1.4896099682876773,0.024173936528550675,-0.026609165888952742,0.12422307057621974,-0.16016459036687458,-0.2524200463287606
0.13816528619481921,0.24794822892839302,1.7919686390023981,0.00043116788617338124,-0.7117035692410095,0.08166456390146816,-1.3661363546166794,-0.41254076347815993,0.13816528619481921,1.7919686390023981,-0.7117035692410095,0.13816528619481921,0.24794822892839302,1.7919686390023981,0.00043116788617338124,-0.7117035692410095,0.08166456390146816,-1.3661363546166794,-0.41254076347815993
0.14107821670455037,0.35533710302587995,2.4655079235705157,-0.02063823612838305,0.04100495957459485,-0.014048023472624148,-2.2766823016661957,-0.5311437434542408,0.14107821670455037,2.4655079235705157,0.04100495957459485,0.14107821670455037,0.35533710302587995,2.4655079235705157,-0.02063823612838305,0.04100495957459485,-0.014048023472624148,-2.2766823016661957,-0.5311437434542408
0.14535340517269546,0.49103666773492555,2.9165259703544733,0.002197797468339848,0.6694741807918329,-0.14341648814246313,-2.736974808231662,-0.59109205351813,0.14535340517269546,2.9165259703544733,0.6694741807918329,0.14535340517269546,0.49103666773492555,2.9165259703544733,0.002197797468339848,0.6694741807918329,-0.14341648814246313,-2.736974808231662,-0.59109205351813
0.14740619949251965,0.6098795398076429,1.8050644844354673,0.020759028797036515,-0.07763984455049004,-0.2818347328235723,-2.690315185171157,-0.5880365594381959,0.14740619949251965,1.8050644844354673,-0.07763984455049004,0.14740619949251965,0.6098795398076429,1.8050644844354673,0.020759028797036515,-0.07763984455049004,-0.2818347328235723,-2.690315185171157,-0.5880365594381959
0.1475846431158694,0.6732168828951354,0.714333794319155,-0.0017647130520098621,-0.623940648859821,-0.4047329136543152,-2.1828247942598575,-0.5296889506999383,0.1475846431158694,0.714333794319155,-0.623940648859821,0.1475846431158694,0.6732168828951354,0.714333794319155,-0.0017647130520098621,-0.623940648859821,-0.4047329136543152,-2.1828247942598575,-0.5296889506999383
0.14816057628820858,0.6666056239320279,-0.9670494713712461,-0.019663493211109696,0.053736143337241124,-0.492306093625443,-1.3451599645626302,-0.43249395646875494,0.14816057628820858,-0.9670494713712461,0.053736143337241124,0.14816057628820858,0.6666056239320279,-0.9670494713712461,-0.019663493211109696,0.053736143337241124,-0.492306093625443,-1.3451599645626302,-0.43249395646875494
