x1,x2,x3,x4,x5,x6,x7,u1,y1,y2,y3,z1,z2,z3,z4,z5,z6,z7,z8
0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332,0.1257302210933933,0.6404226504432821,-0.535669373161111,0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332
0.12219026955495424,-0.11002904242734624,0.23723087364924333,-0.0149950407278528,-3.201703124739421,0.3894082704265054,-0.05588055167394679,-0.06683841425323772,0.12219026955495424,0.23723087364924333,-3.201703124739421,0.12219026955495424,-0.11002904242734624,0.23723087364924333,-0.0149950407278528,-3.201703124739421,0.3894082704265054,-0.05588055167394679,-0.06683841425323772
0.11974113000246521,-0.10328390985827604,0.031830422957278726,-0.09953251135914126,0.5027994754854834,0.3426193487355746,-1.597017667076102,-0.30016503156786617,0.11974113000246521,0.031830422957278726,0.5027994754854834,0.11974113000246521,-0.10328390985827604,0.031830422957278726,-0.09953251135914126,0.5027994754854834,0.3426193487355746,-1.597017667076102,-0.30016503156786617
0.12077657977885983,-0.09021161102637516,0.48537576035680086,0.013760568763669807,3.028704995071481,0.2243341643547959,-2.8858324675283544,-0.4784345911249548,0.12077657977885983,0.48537576035680086,3.028704995071481,0.12077657977885983,-0.09021161102637516,0.48537576035680086,0.013760568763669807,3.028704995071481,0.2243341643547959,-2.8858324675283544,-0.4784345911249548
0.11719077521176867,-0.07910046148393421,-0.04041257052405922,0.09310213638978061,-0.49512826587887176,0.05569908941751117,-3.6324851741060504,-0.5790164604071392,0.11719077521176867,-0.04041257052405922,-0.49512826587887176,0.11719077521176867,-0.07910046148393421,-0.04041257052405922,0.09310213638978061,-0.49512826587887176,0.05569908941751117,-3.6324851741060504,-0.5790164604071392
0.12127120875383168,-0.05742644205005304,0.8968941365756797,-0.012577908445449657,-2.7996304978752464,-0.1319968611793202,-3.71046972770835,-0.5943739084568318,0.12127120875383168,0.8968941365756797,-2.7996304978752464,0.12127120875383168,-0.05742644205005304,0.8968941365756797,-0.012577908445449657,-2.7996304978752464,-0.1319968611793202,-3.71046972770835,-0.5943739084568318
0.11822213715367377,-0.027142591615305835,0.30902565545580263,-0.0873313423254304,0.4138097686192999,-0.30543692563104646,-3.148727223184253,-0.5319496868720648,0.11822213715367377,0.30902565545580263,0.4138097686192999,0.11822213715367377,-0.027142591615305835,0.30902565545580263,-0.0873313423254304,0.4138097686192999,-0.30543692563104646,-3.148727223184253,-0.5319496868720648
0.11473465641301199,-0.029674920368848667,-0.40464936804992246,0.010210902640059503,2.626290809387701,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193,0.11473465641301199,-0.40464936804992246,2.626290809387701,0.11473465641301199,-0.029674920368848667,-0.40464936804992246,0.010210902640059503,2.626290809387701,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193
0.11332526223687898,-0.05696590500252951,-0.676002971436263,0.080890694376499,-0.37093252296217444,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613,0.11332526223687898,-0.676002971436263,-0.37093252296217444,0.11332526223687898,-0.05696590500252951,-0.676002971436263,0.080890694376499,-0.37093252296217444,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613
0.11692666643090034,-0.07176180174464455,0.08506226510132775,-0.009201385052706583,-2.4367038130646352,-0.5091409280383946,0.5254935046177434,-0.09889210982732989,0.11692666643090034,0.08506226510132775,-2.4367038130646352,0.11692666643090034,-0.07176180174464455,0.08506226510132775,-0.009201385052706583,-2.4367038130646352,-0.5091409280383946,0.5254935046177434,-0.09889210982732989
0.12022132342652944,-0.05034204784611317,0.7606367223656242,-0.07486669640174588,0.34142920772680274,-0.4506777060298395,1.6350459912944686,0.04233978928485964,0.12022132342652944,0.7606367223656242,0.34142920772680274,0.12022132342652944,-0.05034204784611317,0.7606367223656242,-0.07486669640174588,0.34142920772680274,-0.4506777060298395,1.6350459912944686,0.04233978928485964
0.11801294434059567,-0.023714135596912767,0.29726245984209465,0.00847884836896176,2.255909751353143,-0.34580710560338584,2.3852065190123257,0.15027542477982364,0.11801294434059567,0.29726245984209465,2.255909751353143,0.11801294434059567,-0.023714135596912767,0.29726245984209465,0.00847884836896176,2.255909751353143,-0.34580710560338584,2.3852065190123257,0.15027542477982364
0.12509162247960565,0.025148012980694825,1.6330310262327903,0.0711473171067412,-0.2578455298985185,-0.21476176733036587,2.7099500560616834,0.21748548618649255,0.12509162247960565,1.6330310262327903,-0.2578455298985185,0.12509162247960565,0.025148012980694825,1.6330310262327903,0.0711473171067412,-0.2578455298985185,-0.21476176733036587,2.7099500560616834,0.21748548618649255
0.1343608756110027,0.14768237703331766,3.2185503023392945,-0.004701773885389353,-2.1047048471932,-0.07879264473500276,2.6257841292933155,0.2438858648999635,0.1343608756110027,3.2185503023392945,-2.1047048471932,0.1343608756110027,0.14768237703331766,3.2185503023392945,-0.004701773885389353,-2.1047048471932,-0.07879264473500276,2.6257841292933155,0.2438858648999635
0.13160543590189416,0.28294238224107277,2.1518990357256813,-0.06561174877388155,0.16466834202332697,0.04349994247455734,2.2126275608292714,0.23446768180057917,0.13160543590189416,2.1518990357256813,0.16466834202332697,0.13160543590189416,0.28294238224107277,2.1518990357256813,-0.06561174877388155,0.16466834202332697,0.04349994247455734,2.2126275608292714,0.23446768180057917
0.13069316207978013,0.36953657467706275,1.2871087919746709,0.0035849898898052675,1.9890636624765996,0.13859179571132754,1.5853187701110913,0.196657752362392,0.13069316207978013,1.2871087919746709,1.9890636624765996,0.13069316207978013,0.36953657467706275,1.2871087919746709,0.0035849898898052675,1.9890636624765996,0.13859179571132754,1.5853187701110913,0.196657752362392
0.13681442188443932,0.4448013737498744,1.6960622360118447,0.06272736979285028,-0.10657288619569646,0.19897960307742277,0.8642137854350844,0.13818633223783872,0.13681442188443932,1.6960622360118447,-0.10657288619569646,0.13681442188443932,0.4448013737498744,1.6960622360118447,0.06272736979285028,-0.10657288619569646,0.19897960307742277,0.8642137854350844,0.13818633223783872
0.12855008538526622,0.46615033842638975,-0.8360396806756542,-0.0035875463932252675,-1.956317140480246,0.2228090620884675,0.15225972544448818,0.06601253067333586,0.12855008538526622,-0.8360396806756542,-1.956317140480246,0.12855008538526622,0.46615033842638975,-0.8360396806756542,-0.0035875463932252675,-1.956317140480246,0.2228090620884675,0.15225972544448818,0.06601253067333586
0.12351698799357257,0.37966675353457907,-2.5855641522335104,-0.06140365372226601,0.11576971864226532,0.21264316124745547,-0.4770306504179488,-0.013611957434518079,0.12351698799357257,-2.5855641522335104,0.11576971864226532,0.12351698799357257,0.37966675353457907,-2.5855641522335104,-0.06140365372226601,0.11576971864226532,0.21264316124745547,-0.4770306504179488,-0.013611957434518079
0.12431273378189191,0.24100885505828581,-2.9130599904839305,0.0025232521819620406,1.873130732430929,0.1739430770222553,-0.9801472135550833,-0.09431479370295788,0.12431273378189191,-2.9130599904839305,1.873130732430929,0.12431273378189191,0.24100885505828581,-2.9130599904839305,0.0025232521819620406,1.873130732430929,0.1739430770222553,-0.9801472135550833,-0.09431479370295788
0.13109561202584036,0.12221527120231943,-1.804884384567598,0.059251733008277095,-0.06824763026541039,0.11376026125231531,-1.3357250028506082,-0.1686761613137246,0.13109561202584036,-1.804884384567598,-0.06824763026541039,0.13109561202584036,0.12221527120231943,-1.804884384567598,0.059251733008277095,-0.06824763026541039,0.11376026125231531,-1.3357250028506082,-0.1686761613137246
0.1275749727319302,0.012171871701218272,-2.5560654451195473,-0.0015690308974832998,-1.823059486968908,0.03991927290996897,-1.5335457271702615,-0.22790422514296133,0.1275749727319302,-2.5560654451195473,-1.823059486968908,0.1275749727319302,0.012171871701218272,-2.5560654451195473,-0.0015690308974832998,-1.823059486968908,0.03991927290996897,-1.5335457271702615,-0.22790422514296133
0.1262736046737752,-0.11845404044561574,-2.6249456203283397,-0.05656188104726326,0.07324617254232366,-0.03930778594961815,-1.5659937226138085,-0.2625833064183622,0.1262736046737752,-2.6249456203283397,0.07324617254232366,0.1262736046737752,-0.11845404044561574,-2.6249456203283397,-0.05656188104726326,0.07324617254232366,-0.03930778594961815,-1.5659937226138085,-0.2625833064183622
0.12485187083140133,-0.24705657990768862,-2.4769635587740773,0.0008075167467982582,1.7109485304423362,-0.11527370073962126,-1.425935254193003,-0.2645438028557557,0.12485187083140133,-2.4769635587740773,1.7109485304423362,0.12485187083140133,-0.24705657990768862,-2.4769635587740773,0.0008075167467982582,1.7109485304423362,-0.11527370073962126,-1.425935254193003,-0.2645438028557557
0.12650490955788044,-0.34758291638364625,-1.5155108150029883,0.053127146091901487,-0.04671216007946292,-0.1791321736753268,-1.1120299728551133,-0.22942884043959744,0.12650490955788044,-1.5155108150029883,-0.04671216007946292,0.12650490955788044,-0.34758291638364625,-1.5155108150029883,0.053127146091901487,-0.04671216007946292,-0.1791321736753268,-1.1120299728551133,-0.22942884043959744
0.12759137072398108,-0.3997154960031724,-0.5573005568086179,-0.0001838986667736333,-1.6107758170930249,-0.22243211138698682,-0.6392007482780411,-0.15916471229905443,0.12759137072398108,-0.5573005568086179,-1.6107758170930249,0.12759137072398108,-0.3997154960031724,-0.5573005568086179,-0.0001838986667736333,-1.6107758170930249,-0.22243211138698682,-0.6392007482780411,-0.15916471229905443
0.13169699535781834,-0.38832490259620517,1.0011251731723876,-0.048965583591407826,0.058734293475897155,-0.23825749877663105,-0.04948942958259139,-0.06341113847770698,0.13169699535781834,1.0011251731723876,0.058734293475897155,0.13169699535781834,-0.38832490259620517,1.0011251731723876,-0.048965583591407826,0.058734293475897155,-0.23825749877663105,-0.04948942958259139,-0.06341113847770698
0.13215428126761042,-0.3198459886328452,1.711625751724795,0.000850483665530976,1.490434114363597,-0.22277221221069507,0.5823261571863241,0.040764985116021654,0.13215428126761042,1.711625751724795,1.490434114363597,0.13215428126761042,-0.3198459886328452,1.711625751724795,0.000850483665530976,1.490434114363597,-0.22277221221069507,0.5823261571863241,0.040764985116021654
0.14110207120618148,-0.17864808797156728,3.87805363720126,0.04775124687988744,0.0004475676275830162,-0.1767745883896856,1.1528331554695201,0.13131095018988714,0.14110207120618148,3.87805363720126,0.0004475676275830162,0.14110207120618148,-0.17864808797156728,3.87805363720126,0.04775124687988744,0.0004475676275830162,-0.1767745883896856,1.1528331554695201,0.13131095018988714
