x1,x2,x3,x4,x5,x6,x7,u1,y1,y2,y3,z1,z2,z3,z4,z5,z6,z7,z8
0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332,0.1257302210933933,0.6404226504432821,-0.535669373161111,0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332
0.12564153018145563,-0.1071506317028712,0.35082620847600543,-0.014878505934689298,-3.198082219675321,0.3894082704265054,-0.05588055167394679,-0.06683841425323772,0.12564153018145563,0.35082620847600543,-3.198082219675321,0.12564153018145563,-0.1071506317028712,0.35082620847600543,-0.014878505934689298,-3.198082219675321,0.3894082704265054,-0.05588055167394679,-0.06683841425323772
0.12394863004506418,-0.10058314512527734,-0.08758819978041699,-0.09964260607668082,0.49221861124525673,0.3426193487355746,-1.597017667076102,-0.30016503156786617,0.12394863004506418,-0.08758819978041699,0.49221861124525673,0.12394863004506418,-0.10058314512527734,-0.08758819978041699,-0.09964260607668082,0.49221861124525673,0.3426193487355746,-1.597017667076102,-0.30016503156786617
0.12326909655445445,-0.1136109131582918,-0.42645728472459304,0.012614350319748417,3.0068535468249684,0.2243341643547959,-2.8858324675283544,-0.4784345911249548,0.12326909655445445,-0.42645728472459304,3.0068535468249684,0.12326909655445445,-0.1136109131582918,-0.42645728472459304,0.012614350319748417,3.0068535468249684,0.2243341643547959,-2.8858324675283544,-0.4784345911249548
0.12435525633826502,-0.13215100173378547,-0.30824560867537876,0.09294528913307928,-0.4430287798069322,0.05569908941751117,-3.6324851741060504,-0.5790164604071392,0.12435525633826502,-0.30824560867537876,-0.4430287798069322,0.12435525633826502,-0.13215100173378547,-0.30824560867537876,0.09294528913307928,-0.4430287798069322,0.05569908941751117,-3.6324851741060504,-0.5790164604071392
0.12210329426419456,-0.15882465397235515,-0.746049417786356,-0.012509247535831432,-2.843547914066342,-0.1319968611793202,-3.71046972770835,-0.5943739084568318,0.12210329426419456,-0.746049417786356,-2.843547914066342,0.12210329426419456,-0.15882465397235515,-0.746049417786356,-0.012509247535831432,-2.843547914066342,-0.1319968611793202,-3.71046972770835,-0.5943739084568318
0.12137707674117836,-0.20866320470120853,-1.2271102604992796,-0.08890750567294,0.4056298120160718,-0.30543692563104646,-3.148727223184253,-0.5319496868720648,0.12137707674117836,-1.2271102604992796,0.4056298120160718,0.12137707674117836,-0.20866320470120853,-1.2271102604992796,-0.08890750567294,0.4056298120160718,-0.30543692563104646,-3.148727223184253,-0.5319496868720648
0.12009403315584898,-0.2821601169449416,-1.6850767743115445,0.009708679773851698,2.6676548678308194,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193,0.12009403315584898,-1.6850767743115445,2.6676548678308194,0.12009403315584898,-0.2821601169449416,-1.6850767743115445,0.009708679773851698,2.6676548678308194,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193
0.11930967695380358,-0.37076004235257665,-1.8284225374154786,0.0816904387832607,-0.3709097611629412,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613,0.11930967695380358,-1.8284225374154786,-0.3709097611629412,0.11930967695380358,-0.37076004235257665,-1.8284225374154786,0.0816904387832607,-0.3709097611629412,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613
0.11827268455939183,-0.45923471139626343,-1.6821904884046819,-0.010523021522309684,-2.5026399420756147,-0.5091409280383946,0.5254935046177434,-0.09889210982732989,0.11827268455939183,-1.6821904884046819,-2.5026399420756147,0.11827268455939183,-0.45923471139626343,-1.6821904884046819,-0.010523021522309684,-2.5026399420756147,-0.5091409280383946,0.5254935046177434,-0.09889210982732989
0.11798882475033247,-0.5315043398057002,-1.1878954588568722,-0.07801704050398647,0.3490577151490736,-0.4506777060298395,1.6350459912944686,0.04233978928485964,0.11798882475033247,-1.1878954588568722,0.3490577151490736,0.11798882475033247,-0.5315043398057002,-1.1878954588568722,-0.07801704050398647,0.3490577151490736,-0.4506777060298395,1.6350459912944686,0.04233978928485964
0.11798309639817874,-0.5731732493960566,-0.46979714556789803,0.008761847212312494,2.355131426193788,-0.34580710560338584,2.3852065190123257,0.15027542477982364,0.11798309639817874,-0.46979714556789803,2.355131426193788,0.11798309639817874,-0.5731732493960566,-0.46979714556789803,0.008761847212312494,2.355131426193788,-0.34580710560338584,2.3852065190123257,0.15027542477982364
0.11863130084040295,-0.5794503383121459,0.21607927076191935,0.07241078646583225,-0.32436451991756143,-0.21476176733036587,2.7099500560616834,0.21748548618649255,0.11863130084040295,0.21607927076191935,-0.32436451991756143,0.11863130084040295,-0.5794503383121459,0.21607927076191935,0.07241078646583225,-0.32436451991756143,-0.21476176733036587,2.7099500560616834,0.21748548618649255
0.1190786145174444,-0.5450282228831826,1.1434658826347788,-0.008703443858103605,-2.203280715213704,-0.07879264473500276,2.6257841292933155,0.2438858648999635,0.1190786145174444,1.1434658826347788,-2.203280715213704,0.1190786145174444,-0.5450282228831826,1.1434658826347788,-0.008703443858103605,-2.203280715213704,-0.07879264473500276,2.6257841292933155,0.2438858648999635
0.11934508026653363,-0.46433958692609434,2.051726227930493,-0.06823517090447866,0.30384426491390837,0.04349994247455734,2.2126275608292714,0.23446768180057917,0.11934508026653363,2.051726227930493,0.30384426491390837,0.11934508026653363,-0.46433958692609434,2.051726227930493,-0.06823517090447866,0.30384426491390837,0.04349994247455734,2.2126275608292714,0.23446768180057917
0.11941205282645165,-0.33795953163813786,2.95632964017377,0.008170769171848263,2.0770259367495907,0.13859179571132754,1.5853187701110913,0.196657752362392,0.11941205282645165,2.95632964017377,2.0770259367495907,0.11941205282645165,-0.33795953163813786,2.95632964017377,0.008170769171848263,2.0770259367495907,0.13859179571132754,1.5853187701110913,0.196657752362392
0.1192784680859608,-0.17699173875856672,3.4264224042033624,0.06434817581200321,-0.28467613234098593,0.19897960307742277,0.8642137854350844,0.13818633223783872,0.1192784680859608,3.4264224042033624,-0.28467613234098593,0.1192784680859608,-0.17699173875856672,3.4264224042033624,0.06434817581200321,-0.28467613234098593,0.19897960307742277,0.8642137854350844,0.13818633223783872
0.12051066646795304,0.011838064630517904,4.061081636864387,-0.0068815188721623255,-1.9349397017211343,0.2228090620884675,0.15225972544448818,0.06601253067333586,0.12051066646795304,4.061081636864387,-1.9349397017211343,0.12051066646795304,0.011838064630517904,4.061081636864387,-0.0068815188721623255,-1.9349397017211343,0.2228090620884675,0.15225972544448818,0.06601253067333586
0.12271669600017067,0.2268622348993547,4.467060189818567,-0.05909387847102445,0.26898974081632054,0.21264316124745547,-0.4770306504179488,-0.013611957434518079,0.12271669600017067,4.467060189818567,0.26898974081632054,0.12271669600017067,0.2268622348993547,4.467060189818567,-0.05909387847102445,0.26898974081632054,0.21264316124745547,-0.4770306504179488,-0.013611957434518079
0.12426343634844005,0.4586193263027294,4.725900700974505,0.008172549917196697,1.8271301751561064,0.1739430770222553,-0.9801472135550833,-0.09431479370295788,0.12426343634844005,4.725900700974505,1.8271301751561064,0.12426343634844005,0.4586193263027294,4.725900700974505,0.008172549917196697,1.8271301751561064,0.1739430770222553,-0.9801472135550833,-0.09431479370295788
0.12552842064198833,0.6980566203297087,4.7730307136077155,0.0579026193101907,-0.2407338629115446,0.11376026125231531,-1.3357250028506082,-0.1686761613137246,0.12552842064198833,4.7730307136077155,-0.2407338629115446,0.12552842064198833,0.6980566203297087,4.7730307136077155,0.0579026193101907,-0.2407338629115446,0.11376026125231531,-1.3357250028506082,-0.1686761613137246
0.12694492707662497,0.9152962697499613,3.8505071146626535,-0.005436995990119599,-1.7327280658895665,0.03991927290996897,-1.5335457271702615,-0.22790422514296133,0.12694492707662497,3.8505071146626535,-1.7327280658895665,0.12694492707662497,0.9152962697499613,3.8505071146626535,-0.005436995990119599,-1.7327280658895665,0.03991927290996897,-1.5335457271702615,-0.22790422514296133
0.12736599942643548,1.0714419617469835,2.3524492070603644,-0.05303167068862153,0.21482271789599608,-0.03930778594961815,-1.5659937226138085,-0.2625833064183622,0.12736599942643548,2.3524492070603644,0.21482271789599608,0.12736599942643548,1.0714419617469835,2.3524492070603644,-0.05303167068862153,0.21482271789599608,-0.03930778594961815,-1.5659937226138085,-0.2625833064183622
0.12717356819928258,1.1403213505084937,0.39098649901297267,0.0058193380722348104,1.6186012553623714,-0.11527370073962126,-1.425935254193003,-0.2645438028557557,0.12717356819928258,0.39098649901297267,1.6186012553623714,0.12717356819928258,1.1403213505084937,0.39098649901297267,0.0058193380722348104,1.6186012553623714,-0.11527370073962126,-1.425935254193003,-0.2645438028557557
