x1,x2,x3,x4,x5,x6,x7,u1,y1,y2,y3,z1,z2,z3,z4,z5,z6,z7,z8
0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332,0.1257302210933933,0.6404226504432821,-0.535669373161111,0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332
0.12403187651069521,-0.09727693754197272,0.7404764562783841,-0.014478743895320872,-3.1856611488721653,0.3894082704265054,-0.05588055167394679,-0.06683841425323772,0.12403187651069521,0.7404764562783841,-3.1856611488721653,0.12403187651069521,-0.09727693754197272,0.7404764562783841,-0.014478743895320872,-3.1856611488721653,0.3894082704265054,-0.05588055167394679,-0.06683841425323772
0.12459636363508489,-0.06285245653686591,0.6261712535834894,-0.09886764170417447,0.49173575284775844,0.3426193487355746,-1.597017667076102,-0.30016503156786617,0.12459636363508489,0.6261712535834894,0.49173575284775844,0.12459636363508489,-0.06285245653686591,0.6261712535834894,-0.09886764170417447,0.49173575284775844,0.3426193487355746,-1.597017667076102,-0.30016503156786617
0.12394483071131197,-0.03551580486396193,0.46016492417611077,0.01292426291119373,2.9928757976284537,0.2243341643547959,-2.8858324675283544,-0.4784345911249548,0.12394483071131197,0.46016492417611077,2.9928757976284537,0.12394483071131197,-0.03551580486396193,0.46016492417611077,0.01292426291119373,2.9928757976284537,0.2243341643547959,-2.8858324675283544,-0.4784345911249548
0.12342197788193102,-0.015008475246323691,0.35534460856113237,0.09251600379930239,-0.45233413300966635,0.05569908941751117,-3.6324851741060504,-0.5790164604071392,0.12342197788193102,0.35534460856113237,-0.45233413300966635,0.12342197788193102,-0.015008475246323691,0.35534460856113237,0.09251600379930239,-0.45233413300966635,0.05569908941751117,-3.6324851741060504,-0.5790164604071392
0.12424108643730312,-0.0024127390177179227,0.14700659555929907,-0.012286726487691071,-2.8142000507751597,-0.1319968611793202,-3.71046972770835,-0.5943739084568318,0.12424108643730312,0.14700659555929907,-2.8142000507751597,0.12424108643730312,-0.0024127390177179227,0.14700659555929907,-0.012286726487691071,-2.8142000507751597,-0.1319968611793202,-3.71046972770835,-0.5943739084568318
0.12435029706733206,0.002876847739394599,0.06471857433565097,-0.08720929503714905,0.42279545667169877,-0.30543692563104646,-3.148727223184253,-0.5319496868720648,0.12435029706733206,0.06471857433565097,0.42279545667169877,0.12435029706733206,0.002876847739394599,0.06471857433565097,-0.08720929503714905,0.42279545667169877,-0.30543692563104646,-3.148727223184253,-0.5319496868720648
0.12334397344762911,-0.004790151385853741,-0.36552491182726443,0.010820593264689581,2.6326595130670407,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193,0.12334397344762911,-0.36552491182726443,2.6326595130670407,0.12334397344762911,-0.004790151385853741,-0.36552491182726443,0.010820593264689581,2.6326595130670407,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193
0.12320616660539611,-0.02805487478422792,-0.5558268808603319,0.08123479530720798,-0.3854097330928825,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613,0.12320616660539611,-0.5558268808603319,-0.3854097330928825,0.12320616660539611,-0.02805487478422792,-0.5558268808603319,0.08123479530720798,-0.3854097330928825,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613
0.12282183425613409,-0.05890555272131576,-0.6674413284322218,-0.010470234381410799,-2.4726695230973377,-0.5091409280383946,0.5254935046177434,-0.09889210982732989,0.12282183425613409,-0.6674413284322218,-2.4726695230973377,0.12282183425613409,-0.05890555272131576,-0.6674413284322218,-0.010470234381410799,-2.4726695230973377,-0.5091409280383946,0.5254935046177434,-0.09889210982732989
0.12296182026736721,-0.09067868378034884,-0.5939061792150145,-0.07665619706271794,0.3604062781450601,-0.4506777060298395,1.6350459912944686,0.04233978928485964,0.12296182026736721,-0.5939061792150145,0.3604062781450601,0.12296182026736721,-0.09067868378034884,-0.5939061792150145,-0.07665619706271794,0.3604062781450601,-0.4506777060298395,1.6350459912944686,0.04233978928485964
0.12311910554452564,-0.1103107518035928,-0.1879281278151987,0.009731399961904617,2.3318810078780334,-0.34580710560338584,2.3852065190123257,0.15027542477982364,0.12311910554452564,-0.1879281278151987,2.3318810078780334,0.12311910554452564,-0.1103107518035928,-0.1879281278151987,0.009731399961904617,2.3318810078780334,-0.34580710560338584,2.3852065190123257,0.15027542477982364
0.12342936997173411,-0.10453779105679101,0.4126928451589858,0.07255499406197935,-0.3272830732620044,-0.21476176733036587,2.7099500560616834,0.21748548618649255,0.12342936997173411,0.4126928451589858,-0.3272830732620044,0.12342936997173411,-0.10453779105679101,0.4126928451589858,0.07255499406197935,-0.3272830732620044,-0.21476176733036587,2.7099500560616834,0.21748548618649255
0.1218168795556441,-0.07949526123985877,0.5787521771026889,-0.008625393772702878,-2.202483612404525,-0.07879264473500276,2.6257841292933155,0.2438858648999635,0.1218168795556441,0.5787521771026889,-2.202483612404525,0.1218168795556441,-0.07949526123985877,0.5787521771026889,-0.008625393772702878,-2.202483612404525,-0.07879264473500276,2.6257841292933155,0.2438858648999635
0.11963649064117732,-0.04480842994580389,0.7951416758542537,-0.06805242885524598,0.3063180274820233,0.04349994247455734,2.2126275608292714,0.23446768180057917,0.11963649064117732,0.7951416758542537,0.3063180274820233,0.11963649064117732,-0.04480842994580389,0.7951416758542537,-0.06805242885524598,0.3063180274820233,0.04349994247455734,2.2126275608292714,0.23446768180057917
0.11764190482311433,-0.0023739391942421005,0.8869912354777393,0.008137349254842198,2.067891551434789,0.13859179571132754,1.5853187701110913,0.196657752362392,0.11764190482311433,0.8869912354777393,2.067891551434789,0.11764190482311433,-0.0023739391942421005,0.8869912354777393,0.008137349254842198,2.067891551434789,0.13859179571132754,1.5853187701110913,0.196657752362392
0.11531868546317967,0.034613806331830074,0.5814424945004789,0.06375992927154386,-0.29298695579878276,0.19897960307742277,0.8642137854350844,0.13818633223783872,0.11531868546317967,0.5814424945004789,-0.29298695579878276,0.11531868546317967,0.034613806331830074,0.5814424945004789,0.06375992927154386,-0.29298695579878276,0.19897960307742277,0.8642137854350844,0.13818633223783872
0.11591397139527403,0.0715190525508432,0.880850893014625,-0.007309462846767921,-1.9218355757525833,0.2228090620884675,0.15225972544448818,0.06601253067333586,0.11591397139527403,0.880850893014625,-1.9218355757525833,0.11591397139527403,0.0715190525508432,0.880850893014625,-0.007309462846767921,-1.9218355757525833,0.2228090620884675,0.15225972544448818,0.06601253067333586
0.11524314294713608,0.11591141692315426,0.8803208256993877,-0.059255319941387274,0.26446175851699566,0.21264316124745547,-0.4770306504179488,-0.013611957434518079,0.11524314294713608,0.8803208256993877,0.26446175851699566,0.11524314294713608,0.11591141692315426,0.8803208256993877,-0.059255319941387274,0.26446175851699566,0.21264316124745547,-0.4770306504179488,-0.013611957434518079
0.11446764883463231,0.15664745619467274,0.7367907640854592,0.007109392501380355,1.8035385976234137,0.1739430770222553,-0.9801472135550833,-0.09431479370295788,0.11446764883463231,0.7367907640854592,1.8035385976234137,0.11446764883463231,0.15664745619467274,0.7367907640854592,0.007109392501380355,1.8035385976234137,0.1739430770222553,-0.9801472135550833,-0.09431479370295788
0.1169146444384837,0.19837119915798374,0.9179808828177246,0.05637613718576638,-0.2320705320386134,0.11376026125231531,-1.3357250028506082,-0.1686761613137246,0.1169146444384837,0.9179808828177246,-0.2320705320386134,0.1169146444384837,0.19837119915798374,0.9179808828177246,0.05637613718576638,-0.2320705320386134,0.11376026125231531,-1.3357250028506082,-0.1686761613137246
