x1,x2,x3,x4,x5,x6,x7,u1,y1,y2,y3,z1,z2,z3,z4,z5,z6,z7,z8
0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332,0.1257302210933933,0.6404226504432821,-0.535669373161111,0.1257302210933933,-0.1321048632913019,0.6404226504432821,0.10490011715303971,-0.535669373161111,0.36159505490948474,1.3040000451301372,0.18705266763276332
0.12474629110834312,-0.1269853632786879,-0.43192458340619344,-0.015681560951587625,-3.22303410713128,0.3894082704265054,-0.05588055167394679,-0.06683841425323772,0.12474629110834312,-0.43192458340619344,-3.22303410713128,0.12474629110834312,-0.1269853632786879,-0.43192458340619344,-0.015681560951587625,-3.22303410713128,0.3894082704265054,-0.05588055167394679,-0.06683841425323772
0.12542385519219443,-0.13210883121901218,0.22562058309184063,-0.09940701778394348,0.5488795174833336,0.3426193487355746,-1.597017667076102,-0.30016503156786617,0.12542385519219443,0.22562058309184063,0.5488795174833336,0.12542385519219443,-0.13210883121901218,0.22562058309184063,-0.09940701778394348,0.5488795174833336,0.3426193487355746,-1.597017667076102,-0.30016503156786617
0.12460538916234079,-0.1108051119046391,0.6184499666263877,0.015082459132035883,3.02083793914016,0.2243341643547959,-2.8858324675283544,-0.4784345911249548,0.12460538916234079,0.6184499666263877,3.02083793914016,0.12460538916234079,-0.1108051119046391,0.6184499666263877,0.015082459132035883,3.02083793914016,0.2243341643547959,-2.8858324675283544,-0.4784345911249548
0.12767690761795353,-0.0628600123332896,1.281509388272182,0.09407641022598118,-0.49823948753841585,0.05569908941751117,-3.6324851741060504,-0.5790164604071392,0.12767690761795353,1.281509388272182,-0.49823948753841585,0.12767690761795353,-0.0628600123332896,1.281509388272182,0.09407641022598118,-0.49823948753841585,0.05569908941751117,-3.6324851741060504,-0.5790164604071392
0.13123913696051664,0.008750002096108574,1.5594352369826245,-0.01319186209624478,-2.845937594337996,-0.1319968611793202,-3.71046972770835,-0.5943739084568318,0.13123913696051664,1.5594352369826245,-2.845937594337996,0.13123913696051664,0.008750002096108574,1.5594352369826245,-0.01319186209624478,-2.845937594337996,-0.1319968611793202,-3.71046972770835,-0.5943739084568318
0.13204016212099282,0.08604786781084504,1.5087513808388373,-0.08803907486211715,0.45615843105541276,-0.30543692563104646,-3.148727223184253,-0.5319496868720648,0.13204016212099282,1.5087513808388373,0.45615843105541276,0.13204016212099282,0.08604786781084504,1.5087513808388373,-0.08803907486211715,0.45615843105541276,-0.30543692563104646,-3.148727223184253,-0.5319496868720648
0.13151884715089088,0.15053225355606292,1.052881175711683,0.012086838597150039,2.6651751888062436,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193,0.13151884715089088,1.052881175711683,2.6651751888062436,0.13151884715089088,0.15053225355606292,1.052881175711683,0.012086838597150039,2.6651751888062436,-0.4363103123946041,-2.0999597018186433,-0.41104292792768193
0.13317278041121833,0.19915287292367595,0.8774403286919944,0.08269858558915572,-0.41105391221892273,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613,0.13317278041121833,0.8774403286919944,-0.41105391221892273,0.13317278041121833,0.19915287292367595,0.8774403286919944,0.08269858558915572,-0.41105391221892273,-0.5062543521578787,-0.7923284541751693,-0.2576851830476613
0.13695298564630073,0.2517035982387279,1.2055872543499468,-0.01021978740419709,-2.485303844505871,-0.5091409280383946,0.5254935046177434,-0.09889210982732989,0.13695298564630073,1.2055872543499468,-2.485303844505871,0.13695298564630073,0.2517035982387279,1.2055872543499468,-0.01021978740419709,-2.485303844505871,-0.5091409280383946,0.5254935046177434,-0.09889210982732989
0.13950381054885538,0.28483317507715084,0.11392815408905654,-0.07747664306447617,0.33948167620075015,-0.4506777060298395,1.6350459912944686,0.04233978928485964,0.13950381054885538,0.11392815408905654,0.33948167620075015,0.13950381054885538,0.28483317507715084,0.11392815408905654,-0.07747664306447617,0.33948167620075015,-0.4506777060298395,1.6350459912944686,0.04233978928485964
0.13777581663837604,0.25940839490735496,-1.1169711862413232,0.008182167884319115,2.329689299128058,-0.34580710560338584,2.3852065190123257,0.15027542477982364,0.13777581663837604,-1.1169711862413232,2.329689299128058,0.13777581663837604,0.25940839490735496,-1.1169711862413232,0.008182167884319115,2.329689299128058,-0.34580710560338584,2.3852065190123257,0.15027542477982364
0.1352209455874408,0.20726755180421283,-0.9534589987274439,0.07265634445899379,-0.27385526061902693,-0.21476176733036587,2.7099500560616834,0.21748548618649255,0.1352209455874408,-0.9534589987274439,-0.27385526061902693,0.1352209455874408,0.20726755180421283,-0.9534589987274439,0.07265634445899379,-0.27385526061902693,-0.21476176733036587,2.7099500560616834,0.21748548618649255
0.1338924998643592,0.15110590695795922,-1.2739764141385561,-0.006972899681337101,-2.2065102512653776,-0.07879264473500276,2.6257841292933155,0.2438858648999635,0.1338924998643592,-1.2739764141385561,-2.2065102512653776,0.1338924998643592,0.15110590695795922,-1.2739764141385561,-0.006972899681337101,-2.2065102512653776,-0.07879264473500276,2.6257841292933155,0.2438858648999635
0.1349118187497495,0.07691113836781757,-1.6683416355845377,-0.06846757322568345,0.24600985690763366,0.04349994247455734,2.2126275608292714,0.23446768180057917,0.1349118187497495,-1.6683416355845377,0.24600985690763366,0.1349118187497495,0.07691113836781757,-1.6683416355845377,-0.06846757322568345,0.24600985690763366,0.04349994247455734,2.2126275608292714,0.23446768180057917
0.13830952121841578,-0.0010897147300075877,-1.42806798965686,0.00645872911866385,2.0875815691307533,0.13859179571132754,1.5853187701110913,0.196657752362392,0.13830952121841578,-1.42806798965686,2.0875815691307533,0.13830952121841578,-0.0010897147300075877,-1.42806798965686,0.00645872911866385,2.0875815691307533,0.13859179571132754,1.5853187701110913,0.196657752362392
0.13366815330976628,-0.10834361238554341,-2.8199791935073324,0.06303413848620615,-0.2826272575234854,0.19897960307742277,0.8642137854350844,0.13818633223783872,0.13366815330976628,-2.8199791935073324,-0.2826272575234854,0.13366815330976628,-0.10834361238554341,-2.8199791935073324,0.06303413848620615,-0.2826272575234854,0.19897960307742277,0.8642137854350844,0.13818633223783872
