run,J,lambda,rho,time,attempts,stress,ratio_violation
6.900000000000000000e+01,1.846633401149748055e+00,5.251735785051885735e-02,9.988685714768539281e-01,9.338118999730795622e-01,1.000000000000000000e+00,1.857306594668583166e+00,0.000000000000000000e+00,4.042131059158353412e-02,1.000000000000000000e+00
7.000000000000000000e+01,6.406795253037133264e+00,5.454749072097474227e-02,9.990385879530847557e-01,9.222028999938629568e-01,1.000000000000000000e+00,1.762085111650390612e+00,0.000000000000000000e+00,4.166316422658229018e-02,1.000000000000000000e+00
7.100000000000000000e+01,2.258513374883464042e+00,5.152325368706189845e-01,9.986071230133520826e-01,8.941543999826535583e-01,1.000000000000000000e+00,1.729986454274573981e+00,0.000000000000000000e+00,3.875638096475779726e-01,1.000000000000000000e+00
7.200000000000000000e+01,2.043874375629126661e+00,3.326507730967558363e-01,9.994416777174291999e-01,9.431493000010959804e-01,1.000000000000000000e+00,1.921753003472402188e+00,0.000000000000000000e+00,2.506246991834580329e-01,1.000000000000000000e+00
7.300000000000000000e+01,3.262106410252782585e+00,6.048524274764390668e-02,9.991447634511047005e-01,9.742605999927036464e-01,1.000000000000000000e+00,1.331137685347957733e+00,0.000000000000000000e+00,4.631316310649210427e-02,1.000000000000000000e+00
7.400000000000000000e+01,1.776841878649271678e+00,1.314748603142835426e-01,9.989443250516401029e-01,9.088157999794930220e-01,1.000000000000000000e+00,1.942775422742254676e+00,0.000000000000000000e+00,9.969992680792183481e-02,1.000000000000000000e+00
7.500000000000000000e+01,1.741920023413933372e+00,4.665274299146598969e-01,9.986961228118812484e-01,1.008305500028654933e+00,1.000000000000000000e+00,1.596118438265251349e+00,0.000000000000000000e+00,3.508874458253384843e-01,1.000000000000000000e+00
7.600000000000000000e+01,2.386817021712483999e+00,8.287210703607221784e-01,9.990424975173302080e-01,9.466005999711342156e-01,1.000000000000000000e+00,1.898239870178398458e+00,0.000000000000000000e+00,6.224336897989317663e-01,1.000000000000000000e+00
7.700000000000000000e+01,1.706600407029472066e+01,4.869408041174939222e-02,9.990430522117937917e-01,9.380900000105611980e-01,1.000000000000000000e+00,1.648962253070158424e+00,0.000000000000000000e+00,3.698980287799537997e-02,1.000000000000000000e+00
7.800000000000000000e+01,1.856828874142715913e+00,4.509927183223876312e-01,9.978699331986634613e-01,9.111986000207252800e-01,1.000000000000000000e+00,1.886251800607361417e+00,0.000000000000000000e+00,3.390513720913576057e-01,1.000000000000000000e+00
7.900000000000000000e+01,1.101050758266695695e+01,2.478362310104013574e-02,9.990712186554692176e-01,8.978082000394351780e-01,1.000000000000000000e+00,2.262454274655521846e+00,0.000000000000000000e+00,1.915495068997009540e-02,1.000000000000000000e+00
8.000000000000000000e+01,2.172361608945234668e+00,1.002426635079683326e+00,9.988682031498554714e-01,1.005619000003207475e+00,1.000000000000000000e+00,1.600382451002682727e+00,0.000000000000000000e+00,7.529900128301024731e-01,1.000000000000000000e+00
8.100000000000000000e+01,1.879256142533452412e+00,1.343527129520847074e+00,9.995600244767584019e-01,9.069450999959371984e-01,1.000000000000000000e+00,1.808957344835260050e+00,0.000000000000000000e+00,1.008745082659408654e+00,1.000000000000000000e+00
8.200000000000000000e+01,1.912767516633831155e+00,2.117904787265287025e-01,9.987952154225135937e-01,8.988714999868534505e-01,1.000000000000000000e+00,1.564461661116819613e+00,0.000000000000000000e+00,1.599615922788839573e-01,1.000000000000000000e+00
8.300000000000000000e+01,2.379401263793415211e+00,2.627647814578550900e+00,9.989273808896996787e-01,9.187025999999605119e-01,1.000000000000000000e+00,1.938875540354491722e+00,0.000000000000000000e+00,1.971892755684515608e+00,1.000000000000000000e+00
