run,J,lambda,rho,time,attempts,stress,ratio_violation
0.000000000000000000e+00,1.103247074144316997e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.550805000122636557e-01,1.000000000000000000e+00,3.872361337647408863e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.853432068916872844e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.121465000440366566e-01,1.000000000000000000e+00,3.353793811086493548e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.247876172410040851e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.011879000114277005e-01,1.000000000000000000e+00,2.645773618295306218e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.540767771595111668e+01,1.917610299815659758e+01,9.996543728187574640e-01,2.851683999761007726e-01,1.000000000000000000e+00,5.040881107866345801e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.000000000000000000e+00,9.753237254489800279e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.010653000092133880e-01,1.000000000000000000e+00,3.736730868570944608e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
5.000000000000000000e+00,9.839840381123744706e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.275578999891877174e-01,1.000000000000000000e+00,2.671283458676718237e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
6.000000000000000000e+00,6.821921055869776040e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.360147000057622790e-01,1.000000000000000000e+00,2.790056506408567394e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
7.000000000000000000e+00,6.099212096849933040e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.144431000109761953e-01,1.000000000000000000e+00,3.726826888423035999e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
8.000000000000000000e+00,4.311466350944027859e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.078867999720387161e-01,1.000000000000000000e+00,2.841953601386823625e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.296651610255824671e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.119172999868169427e-01,1.000000000000000000e+00,3.205977994943738807e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
