run,J,lambda,rho,time,attempts,stress,ratio_violation
0.000000000000000000e+00,1.235454789854780877e+01,1.917610299815659758e+01,9.996543728187574640e-01,4.002452000277116895e-01,1.000000000000000000e+00,3.162124117696782477e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.134432709147452734e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.429667999735102057e-01,1.000000000000000000e+00,3.143525845893163417e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.000000000000000000e+00,8.590554100368981594e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.417084000539034605e-01,1.000000000000000000e+00,3.246554664225402398e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.072988903548570327e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.352900999598205090e-01,1.000000000000000000e+00,3.075694749482850376e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.181786386634932740e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.291124000679701567e-01,1.000000000000000000e+00,3.275856515212856035e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.878428405876733542e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.484333000378683209e-01,1.000000000000000000e+00,3.318425649541352218e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
6.000000000000000000e+00,7.169745543816970823e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.556084000738337636e-01,1.000000000000000000e+00,2.109061540290611880e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.140433612341547054e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.426936999894678593e-01,1.000000000000000000e+00,3.146030989286159762e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
8.000000000000000000e+00,6.278443878652547383e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.725814999779686332e-01,1.000000000000000000e+00,2.642039392879699466e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.390428663407067589e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.496808999916538596e-01,1.000000000000000000e+00,2.502281365727680118e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
