run,time_MBD,time_DDD
1,0.4002452000277117,4.969100199989043
2,0.3429667999735102,6.843810499995016
3,0.34170840005390346,5.01308980002068
4,0.3352900999598205,4.928458799957298
5,0.32911240006797016,5.168809700058773
6,0.3484333000378683,5.0823423999827355
7,0.35560840007383376,5.171288299956359
8,0.34269369998946786,4.874811899964698
9,0.37258149997796863,5.041900800075382
10,0.34968089999165386,7.353596800006926
