run,J,lambda,rho,time,attempts,stress,ratio_violation
0.000000000000000000e+00,2.095342834873354931e+01,4.998067127015920619e+01,9.994215855899785117e-01,4.969100199989043176e+00,1.000000000000000000e+00,1.103695795873082419e+00,0.000000000000000000e+00,3.749605595384296919e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.623214024425229596e+01,6.207531057428696641e+01,9.986704964024996078e-01,6.843810499995015562e+00,1.000000000000000000e+00,2.726003298895196991e+00,0.000000000000000000e+00,4.657054693786725608e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.070002756196632276e+01,4.602472175008353616e+01,9.985127957141056720e-01,5.013089800020679832e+00,1.000000000000000000e+00,1.075309881737558815e+00,0.000000000000000000e+00,3.452070829870040569e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.188982022758852608e+01,4.863307887311481892e+01,9.990695134051081894e-01,4.928458799957297742e+00,1.000000000000000000e+00,1.207908038117632366e+00,0.000000000000000000e+00,3.648319225167782776e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.374044649768661941e+01,4.302516551184785243e+01,9.976487842725857424e-01,5.168809700058773160e+00,1.000000000000000000e+00,1.387529318388032396e+00,0.000000000000000000e+00,3.227158987271482005e+01,1.000000000000000000e+00
5.000000000000000000e+00,2.412918357965385496e+01,5.094017810249968647e+01,9.987974756132489418e-01,5.082342399982735515e+00,1.000000000000000000e+00,1.091401279854510076e+00,0.000000000000000000e+00,3.822587694227117794e+01,1.000000000000000000e+00
6.000000000000000000e+00,2.299740978154837734e+01,5.509498060796158114e+01,9.965090029129066718e-01,5.171288299956358969e+00,1.000000000000000000e+00,1.269026134175381682e+00,0.000000000000000000e+00,4.133321285382213972e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.980172548313693426e+01,4.777069467590914797e+01,9.991657256209565130e-01,4.874811899964697659e+00,1.000000000000000000e+00,1.189148446946636017e+00,0.000000000000000000e+00,3.583873750181224693e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.402225244715322283e+01,4.647505073507894480e+01,9.989838134965722816e-01,5.041900800075381994e+00,1.000000000000000000e+00,1.146640965231518150e+00,0.000000000000000000e+00,3.485739438100214471e+01,1.000000000000000000e+00
9.000000000000000000e+00,2.926229475803876667e+01,4.796332119999040344e+01,9.990933733606677247e-01,7.353596800006926060e+00,1.000000000000000000e+00,1.039032354886904264e+00,0.000000000000000000e+00,3.599318361530409049e+01,1.000000000000000000e+00
