run,J,lambda,rho,time,attempts,stress,ratio_violation
0.000000000000000000e+00,1.631594410942873097e+01,1.917610299815659758e+01,9.996543728187574640e-01,4.188613999867811799e-01,1.000000000000000000e+00,2.462031593344588654e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.000000000000000000e+00,7.534123646362939297e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.346281000413000584e-01,1.000000000000000000e+00,3.315247583401035758e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.000000000000000000e+00,6.245507315123894898e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.125239000073634088e-01,1.000000000000000000e+00,3.149759106349328874e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.000000000000000000e+00,6.245252810280260469e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.008279000059701502e-01,1.000000000000000000e+00,3.272219764125815278e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.128028920474574370e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.083495000028051436e-01,1.000000000000000000e+00,2.533650938279104370e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
5.000000000000000000e+00,9.363720847824058779e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.004783000214956701e-01,1.000000000000000000e+00,3.120025638899491138e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
6.000000000000000000e+00,8.428306779207993316e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.807662000413984060e-01,1.000000000000000000e+00,3.450379710439361425e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
7.000000000000000000e+00,6.095280490184411093e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.196709000039845705e-01,1.000000000000000000e+00,3.079338782440723232e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
8.000000000000000000e+00,7.235984639246634487e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.094541999744251370e-01,1.000000000000000000e+00,3.130511720571452550e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.562788267544314458e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.026980999857187271e-01,1.000000000000000000e+00,3.406859838395597251e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.000000000000000000e+01,3.168149491696171438e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.175589999882504344e-01,1.000000000000000000e+00,2.853800396252447413e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.100000000000000000e+01,6.265970777632245081e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.123903000378049910e-01,1.000000000000000000e+00,2.800983256823623702e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.200000000000000000e+01,9.440798423071539602e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.075664999778382480e-01,1.000000000000000000e+00,1.676466715449027811e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.486345606484813331e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.203683999599888921e-01,1.000000000000000000e+00,2.828774623568312219e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.400000000000000000e+01,4.884902598241654736e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.041005000122822821e-01,1.000000000000000000e+00,3.750815930766083550e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.297949814136539892e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.190867000375874341e-01,1.000000000000000000e+00,3.084976590638355276e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.600000000000000000e+01,6.443401049426880967e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.988394999993033707e-01,1.000000000000000000e+00,3.241706668637373223e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.700000000000000000e+01,7.473232077481763547e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.049764999886974692e-01,1.000000000000000000e+00,3.535108442912669346e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.800000000000000000e+01,7.604272292007094869e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.085025000036694109e-01,1.000000000000000000e+00,2.988225379013249583e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.232412496856387563e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.218731000088155270e-01,1.000000000000000000e+00,2.087390962405986983e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.000000000000000000e+01,5.940285400353558565e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.007132000057026744e-01,1.000000000000000000e+00,2.753869800142779045e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.149569766792510883e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.627709000138565898e-01,1.000000000000000000e+00,2.282776815804047565e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.200000000000000000e+01,5.997895497741294157e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.886844999738968909e-01,1.000000000000000000e+00,3.030990579955343378e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.300000000000000000e+01,7.294188439078303610e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.055335999815724790e-01,1.000000000000000000e+00,3.630942718139377412e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.400000000000000000e+01,8.431756970248613925e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.113664000411517918e-01,1.000000000000000000e+00,3.713470688703675027e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.500000000000000000e+01,7.605034678010916593e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.270752000389620662e-01,1.000000000000000000e+00,3.057400866470088019e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.600000000000000000e+01,7.184832719693066139e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.324178999755531549e-01,1.000000000000000000e+00,2.773241152380172547e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.700000000000000000e+01,7.067011853996699955e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.186027000192552805e-01,1.000000000000000000e+00,2.648282641512474722e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.800000000000000000e+01,6.924677562648054341e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.073343000141903758e-01,1.000000000000000000e+00,3.101264648807477542e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.900000000000000000e+01,9.246501785724168698e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.256598000298254192e-01,1.000000000000000000e+00,2.111098759923808910e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.000000000000000000e+01,8.353783042803035741e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.686276999651454389e-01,1.000000000000000000e+00,3.009472701332248867e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.364666939751780994e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.041055999929085374e-01,1.000000000000000000e+00,2.980050351000221198e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.200000000000000000e+01,7.012695289613549043e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.717776999692432582e-01,1.000000000000000000e+00,3.110057435116886371e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.300000000000000000e+01,6.790556591195819891e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.972390999784693122e-01,1.000000000000000000e+00,2.786056747110274845e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.400000000000000000e+01,9.557183383849883640e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.834465999621897936e-01,1.000000000000000000e+00,4.024126590871624387e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.500000000000000000e+01,4.801668286251204343e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.828736999654211104e-01,1.000000000000000000e+00,4.253223258815053143e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.600000000000000000e+01,5.103334141966342052e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.990555000142194331e-01,1.000000000000000000e+00,3.239365268165735223e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.087665577850573051e+01,1.917610299815659758e+01,9.996543728187574640e-01,2.964016000041738153e-01,1.000000000000000000e+00,2.952075832207648798e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.305643958136054472e+01,1.917610299815659758e+01,9.996543728187574640e-01,2.858782000257633626e-01,1.000000000000000000e+00,1.803652744257980611e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.900000000000000000e+01,6.634081522493150196e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.936053000157698989e-01,1.000000000000000000e+00,2.607667504499671107e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.146484021572836554e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.213051000493578613e-01,1.000000000000000000e+00,4.473940811332206557e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.100000000000000000e+01,6.514443200045641369e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.946839000214822590e-01,1.000000000000000000e+00,2.810214606022352068e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.200000000000000000e+01,9.259559027618255556e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.986579000134952366e-01,1.000000000000000000e+00,3.191360415903720771e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.300000000000000000e+01,7.302362957669385146e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.051186999655328691e-01,1.000000000000000000e+00,3.431041755612678656e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.463412909765577830e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.125378999975509942e-01,1.000000000000000000e+00,3.049630140880413620e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.500000000000000000e+01,7.032017424901161995e+00,1.917610299815659758e+01,9.996543728187574640e-01,2.915608999901451170e-01,1.000000000000000000e+00,2.733133969702160826e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
