run,J,lambda,rho,time,attempts,stress,ratio_violation
0.000000000000000000e+00,9.444972399922605177e+00,2.261475233981310851e+01,9.991168480276602093e-01,4.024282000027596951e-01,1.000000000000000000e+00,2.834356538612796239e+00,0.000000000000000000e+00,1.696656601447424961e+01,1.000000000000000000e+00
1.000000000000000000e+00,7.340223777011284589e+00,1.469943663882702545e+01,9.983648946723928663e-01,4.014327999902889132e-01,1.000000000000000000e+00,2.218615419620781459e+00,0.000000000000000000e+00,1.102755203315766153e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.144870852012135565e+01,4.048950182369660666e+01,9.987065589903618701e-01,3.747801000135950744e-01,1.000000000000000000e+00,3.793891404448693550e+00,0.000000000000000000e+00,3.037553817250476129e+01,1.000000000000000000e+00
3.000000000000000000e+00,6.535092451070217301e+00,1.853465952070963141e+01,9.991777213557618831e-01,3.632194999954663217e-01,1.000000000000000000e+00,3.441445186768888664e+00,0.000000000000000000e+00,1.390495051303459739e+01,1.000000000000000000e+00
4.000000000000000000e+00,6.879928260880973312e+00,4.772988056850352434e-02,9.992238736700018720e-01,3.750549000105820596e-01,1.000000000000000000e+00,3.499487674905642276e+00,0.000000000000000000e+00,3.651086140839513577e-02,1.000000000000000000e+00
5.000000000000000000e+00,1.938405271007538566e+00,1.030456934713150696e+00,9.990404234497755054e-01,3.728997000143863261e-01,1.000000000000000000e+00,2.472179516273234956e+00,0.000000000000000000e+00,7.739106973154350477e-01,1.000000000000000000e+00
6.000000000000000000e+00,2.321796533680711860e+01,4.418675938342613563e+01,9.989242087530267877e-01,4.055716000148095191e-01,1.000000000000000000e+00,2.812388737175753661e+00,0.000000000000000000e+00,3.314650847192798722e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.563195248261672532e+01,2.324468897756936059e+01,9.990960200915620648e-01,3.864197999937459826e-01,1.000000000000000000e+00,3.962659263383456310e+00,0.000000000000000000e+00,1.743637813736611264e+01,1.000000000000000000e+00
8.000000000000000000e+00,2.391022362279269231e+00,2.003467135822920131e+00,9.994626565419212350e-01,3.705640000407584012e-01,1.000000000000000000e+00,1.644452779905697160e+00,0.000000000000000000e+00,1.503668992831831197e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.114263621930711157e+00,4.169469274566386385e-01,9.991154983616771235e-01,4.123038999969139695e-01,1.000000000000000000e+00,1.440078544016789808e+00,0.000000000000000000e+00,3.138282620759178521e-01,1.000000000000000000e+00
1.000000000000000000e+01,2.424624553135820371e+00,3.216229882066265588e+00,9.993269195944217698e-01,3.855734000098891556e-01,1.000000000000000000e+00,3.120352700599009932e+00,0.000000000000000000e+00,2.413609966842586552e+00,1.000000000000000000e+00
1.100000000000000000e+01,7.117494155713678161e+00,1.164610472288199361e+01,9.991797274131581919e-01,3.905404000543057919e-01,1.000000000000000000e+00,2.600563219218227751e+00,0.000000000000000000e+00,8.740739250223343859e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.055395211337071792e+01,1.259975244683323758e+01,9.993068420349918712e-01,3.929818000178784132e-01,1.000000000000000000e+00,2.902488104915057487e+00,0.000000000000000000e+00,9.454077499643549487e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.438447766581602671e+00,4.116032512304506064e+00,9.990577306385759471e-01,3.559228000231087208e-01,1.000000000000000000e+00,2.633998158980351167e+00,0.000000000000000000e+00,3.088149622844161613e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.380537121270390699e+01,2.476511041253030854e+01,9.989623436492041098e-01,3.894696999923326075e-01,1.000000000000000000e+00,3.971746711054680024e+00,0.000000000000000000e+00,1.857800527963275528e+01,1.000000000000000000e+00
1.500000000000000000e+01,2.111503749322864110e+01,3.987178732641866929e+01,9.989045191731930062e-01,4.644388000015169382e-01,1.000000000000000000e+00,3.330632582796587471e+00,0.000000000000000000e+00,2.990630120698301653e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.175915032038199826e+01,2.438250119429374507e+01,9.990688240749483473e-01,4.115836999844759703e-01,1.000000000000000000e+00,3.112975562560728271e+00,0.000000000000000000e+00,1.828787932025292662e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.099279445028401803e+01,4.370976819658132939e+01,9.991189764060095513e-01,4.253336000256240368e-01,1.000000000000000000e+00,2.314359834117729608e+00,0.000000000000000000e+00,3.278365908306135879e+01,1.000000000000000000e+00
1.800000000000000000e+01,4.662793877663138353e+00,4.807785723327501870e+00,9.989013313193071397e-01,4.355882999952882528e-01,1.000000000000000000e+00,3.156650442665409617e+00,0.000000000000000000e+00,3.608137502501803873e+00,1.000000000000000000e+00
1.900000000000000000e+01,4.233900428191748055e+00,4.709981188157447818e+00,9.991637870583925940e-01,3.702584999846294522e-01,1.000000000000000000e+00,2.110012329311635071e+00,0.000000000000000000e+00,3.534747706884413088e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.708613908260376490e+01,4.865145609901200885e+01,9.989546979541792382e-01,4.685195999918505549e-01,1.000000000000000000e+00,3.435021715266540543e+00,0.000000000000000000e+00,3.649663132053333214e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.337904765726237954e+00,5.113859166197731038e-02,9.991809614759108449e-01,4.471804999629966915e-01,1.000000000000000000e+00,2.935056426003832541e+00,0.000000000000000000e+00,3.939685174748115692e-02,1.000000000000000000e+00
2.200000000000000000e+01,1.298372840438121756e+01,3.530748518479001774e+01,9.988836631993049942e-01,3.809908999828621745e-01,1.000000000000000000e+00,1.722482085607607960e+00,0.000000000000000000e+00,2.649448772355120951e+01,1.000000000000000000e+00
2.300000000000000000e+01,2.093497700078001600e+01,4.090579561139865916e+01,9.986690959719434213e-01,3.657819000072777271e-01,1.000000000000000000e+00,3.203753384125031634e+00,0.000000000000000000e+00,3.069725437167188886e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.035343071789991498e+01,2.412399380495950041e+01,9.991066176915328612e-01,4.205749000539071858e-01,1.000000000000000000e+00,2.191940127387151716e+00,0.000000000000000000e+00,1.809651362478258818e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.424469536685777626e+01,4.635182084241704104e+01,9.988653607230015830e-01,3.953306999756023288e-01,1.000000000000000000e+00,2.885242659045688107e+00,0.000000000000000000e+00,3.478569573047587937e+01,1.000000000000000000e+00
2.600000000000000000e+01,5.635640290621202197e+00,3.152457334241070414e-02,9.986807941691454582e-01,3.769640999962575734e-01,1.000000000000000000e+00,2.445524653432919138e+00,0.000000000000000000e+00,2.436432666020289101e-02,1.000000000000000000e+00
2.700000000000000000e+01,2.684651708248872737e+01,3.130015232313433771e+01,9.988057505382982315e-01,4.070302000036463141e-01,1.000000000000000000e+00,2.456820157302926688e+00,0.000000000000000000e+00,2.348273694739616957e+01,1.000000000000000000e+00
2.800000000000000000e+01,9.401397416721772871e+00,1.915721845268985390e+01,9.991053979344675096e-01,4.204232000047340989e-01,1.000000000000000000e+00,2.304225837178090153e+00,0.000000000000000000e+00,1.437115083856941489e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.915597742671008463e+00,6.991301340900678563e-01,9.984420607335746656e-01,3.659952000016346574e-01,1.000000000000000000e+00,3.287269887677834124e+00,0.000000000000000000e+00,5.256224414555588087e-01,1.000000000000000000e+00
3.000000000000000000e+01,2.525576462683100765e+00,1.406069867600701073e+00,9.987647393592045120e-01,3.802922999602742493e-01,1.000000000000000000e+00,3.533466231476076747e+00,0.000000000000000000e+00,1.055826103654074810e+00,1.000000000000000000e+00
3.100000000000000000e+01,5.001566829885424781e+00,8.790724088560065042e+00,9.993068243497917891e-01,4.243140000035054982e-01,1.000000000000000000e+00,1.951679652316818281e+00,0.000000000000000000e+00,6.594363007612131788e+00,1.000000000000000000e+00
3.200000000000000000e+01,7.923646633051006916e+00,2.489824114619813855e+01,9.988524861852683401e-01,4.091730000218376517e-01,1.000000000000000000e+00,3.513183909796786075e+00,0.000000000000000000e+00,1.867919820552722854e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.295634036580626081e+01,2.810438280776197573e+01,9.991327397508539265e-01,3.851559999748133123e-01,1.000000000000000000e+00,2.190670793276427553e+00,0.000000000000000000e+00,2.108166795338495447e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.571987702463427716e+01,3.836989400905976311e+01,9.992923190671236799e-01,3.570408999803476036e-01,1.000000000000000000e+00,4.682586785133087126e+00,0.000000000000000000e+00,2.880293680077623009e+01,1.000000000000000000e+00
3.500000000000000000e+01,2.582532845599440741e+00,1.359361936257134085e+00,9.990264786700704391e-01,3.640627000131644309e-01,1.000000000000000000e+00,3.175963920385664885e+00,0.000000000000000000e+00,1.020445510929812505e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.510646763280692184e+01,3.430841262763555477e+01,9.984567222205027459e-01,3.760278999689035118e-01,1.000000000000000000e+00,3.324221421079051719e+00,0.000000000000000000e+00,2.575042158776761170e+01,1.000000000000000000e+00
3.700000000000000000e+01,8.450391075519757322e+00,2.869159266094349903e+01,9.992813764931161025e-01,4.002660000114701688e-01,1.000000000000000000e+00,3.435215581539769580e+00,0.000000000000000000e+00,2.152260471262056285e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.650467823644584797e+01,2.975159481117621496e+01,9.990951253476716420e-01,4.109806999913416803e-01,1.000000000000000000e+00,1.368677409941270851e+00,0.000000000000000000e+00,2.235030160911545494e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.057044160992040638e+01,2.428469884484619357e+01,9.989866538875828983e-01,4.161032999982126057e-01,1.000000000000000000e+00,2.591003243676825107e+00,0.000000000000000000e+00,1.821525452075661278e+01,1.000000000000000000e+00
4.000000000000000000e+01,6.507998748329213434e+00,1.554806469450795170e+01,9.986500400790182530e-01,3.746565000037662685e-01,1.000000000000000000e+00,4.295601437540311096e+00,0.000000000000000000e+00,1.166234121293740245e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.509411945398319155e+01,1.785290561349415128e+01,9.987339963750787586e-01,5.064396999659948051e-01,1.000000000000000000e+00,2.375653014723736245e+00,0.000000000000000000e+00,1.339053779774120834e+01,1.000000000000000000e+00
4.200000000000000000e+01,7.696205045994681804e+00,3.158879077044872474e+01,9.989632754138851878e-01,3.736973999766632915e-01,1.000000000000000000e+00,3.595823787063850752e+00,0.000000000000000000e+00,2.369270758988525927e+01,1.000000000000000000e+00
4.300000000000000000e+01,6.938965046968707640e+00,1.215624708247745644e+01,9.989709083220252861e-01,3.717940999777056277e-01,1.000000000000000000e+00,2.563582908005138883e+00,0.000000000000000000e+00,9.120921834887266044e+00,1.000000000000000000e+00
