run,J,lambda,rho,time,attempts,stress,ratio_violation
0.000000000000000000e+00,1.175992383475633929e+01,1.917610299815659758e+01,9.996543728187574640e-01,2.346525899949483573e+00,1.000000000000000000e+00,3.928680267368224177e-01,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
1.000000000000000000e+00,9.243111102003970458e+00,1.917610299815659758e+01,9.996543728187574640e-01,4.117031999630853534e-01,1.000000000000000000e+00,2.087365364362128606e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.011856637052093610e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.722462999867275357e-01,1.000000000000000000e+00,3.525891325304770785e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.856477091223999665e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.411569999298080802e-01,1.000000000000000000e+00,4.030402425519340248e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.220689915093822009e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.607536999043077230e-01,1.000000000000000000e+00,2.815286441329364564e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
5.000000000000000000e+00,4.070990500824703595e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.263136000605300069e-01,1.000000000000000000e+00,3.064536690516434625e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.015378388287868816e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.317886999575421214e-01,1.000000000000000000e+00,2.448847715741894859e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.809095426141625040e+01,1.917610299815659758e+01,9.996543728187574640e-01,3.419150999980047345e-01,1.000000000000000000e+00,2.422019384358375937e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
8.000000000000000000e+00,9.265397999988881139e+00,1.917610299815659758e+01,9.996543728187574640e-01,4.336160999955609441e-01,1.000000000000000000e+00,3.134973539990596247e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
9.000000000000000000e+00,8.662574267429993924e+00,1.917610299815659758e+01,9.996543728187574640e-01,3.525898000225424767e-01,1.000000000000000000e+00,3.234991482813953656e+00,0.000000000000000000e+00,1.438606352126157262e+01,1.000000000000000000e+00
