run,J,lambda,rho,time,attempts,stress,ratio_violation
0.000000000000000000e+00,1.436353658200888717e+01,3.895383279103861440e+01,9.991449379615011672e-01,2.842961899936199188e+00,1.000000000000000000e+00,7.474598938690274474e-01,0.000000000000000000e+00,2.921791114118802568e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.297080418618712372e+00,2.531239502446485901e+01,9.974086741593661820e-01,6.825662000337615609e-01,1.000000000000000000e+00,2.403613012069525823e+00,0.000000000000000000e+00,1.898618242724024086e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.787407333188205882e+01,3.948438930482367226e+01,9.991874648901478695e-01,6.832657000049948692e-01,1.000000000000000000e+00,2.241075470331389763e+00,0.000000000000000000e+00,2.961535594501131641e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.562139869382492208e+01,3.343361714951058872e+01,9.991353720679624351e-01,7.014854999724775553e-01,1.000000000000000000e+00,1.692836131390586196e+00,0.000000000000000000e+00,2.508352564415977071e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.303525463415806485e+01,3.911924712712623631e+01,9.989714835859757613e-01,7.467315000249072909e-01,1.000000000000000000e+00,1.778584404107366845e+00,0.000000000000000000e+00,2.934368944522880440e+01,1.000000000000000000e+00
5.000000000000000000e+00,4.428992007433298994e+01,4.584551429501401287e+01,9.991164433804595735e-01,1.110952700022608042e+00,1.000000000000000000e+00,3.952125954516920725e+00,0.000000000000000000e+00,3.439065422685958140e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.340474976882268621e+01,3.920700574073718769e+01,9.993066984707714706e-01,6.661692999769002199e-01,1.000000000000000000e+00,2.017129879816730309e+00,0.000000000000000000e+00,2.941291553090614030e+01,1.000000000000000000e+00
7.000000000000000000e+00,8.380548267377287530e+00,3.405577207681292862e+01,9.988693853028502989e-01,7.638984000077471137e-01,1.000000000000000000e+00,2.372697730459467635e+00,0.000000000000000000e+00,2.554444319957609721e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.172548598883729021e+01,1.791533224731719187e+01,9.990158750694836387e-01,7.398308999836444855e-01,1.000000000000000000e+00,2.344285701014031886e+00,0.000000000000000000e+00,1.343865909316006224e+01,1.000000000000000000e+00
9.000000000000000000e+00,2.798212008810480356e+01,4.380360925568183461e+01,9.975071349503642493e-01,7.886742999544367194e-01,1.000000000000000000e+00,3.249123244092067875e+00,0.000000000000000000e+00,3.285441692491812660e+01,1.000000000000000000e+00
