run,time_MBD,time_DDD
1,2.3465258999494836,2.842961899936199
2,0.41170319996308535,0.6825662000337616
3,0.37224629998672754,0.6832657000049949
4,0.3411569999298081,0.7014854999724776
5,0.3607536999043077,0.7467315000249073
6,0.32631360006053,1.110952700022608
7,0.3317886999575421,0.6661692999769002
8,0.34191509999800473,0.7638984000077471
9,0.43361609999556094,0.7398308999836445
10,0.3525898000225425,0.7886742999544367
