run,J,lambda,rho,time,attempts,stress,ratio_violation
3.500000000000000000e+01,5.087895918300603171e+01,2.623265669953541046e+00,1.000055692664334028e+00,1.165970100002596155e+00,7.000000000000000000e+00,1.500896120746238127e+00,0.000000000000000000e+00,1.969748178217138435e+00,1.000000000000000000e+00
3.600000000000000000e+01,5.216201031472626148e+00,4.408616954321011305e-01,1.000152618806384952e+00,1.225334299990208820e+00,7.000000000000000000e+00,1.300665459224258358e+00,0.000000000000000000e+00,3.330877773840110745e-01,1.000000000000000000e+00
3.700000000000000000e+01,3.579701324742524093e+01,1.260688992205804437e+00,1.000538551485594896e+00,1.226527099992381409e+00,7.000000000000000000e+00,1.324879001866402950e+00,0.000000000000000000e+00,9.477705669154437018e-01,1.000000000000000000e+00
3.800000000000000000e+01,1.589911219549804428e+43,1.659413543419587134e+00,1.028036786850648143e+00,1.606232899997849017e+00,7.000000000000000000e+00,1.196510792427781578e+00,0.000000000000000000e+00,1.247146646923866342e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.531103317347105985e+01,1.790301516297480022e+00,9.993443983444215695e-01,1.233131499990122393e+00,5.000000000000000000e+00,1.558532078708065205e+00,0.000000000000000000e+00,1.345268863262196080e+00,1.000000000000000000e+00
4.000000000000000000e+01,1.552385523888468128e+02,4.996116896338984148e+00,1.000401875839097787e+00,1.668272999988403171e+00,7.000000000000000000e+00,1.442359853583152551e+00,0.000000000000000000e+00,3.751160710236714824e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.520749348317396965e+01,1.808300594733534883e+00,1.000261667699362755e+00,1.519241900008637458e+00,7.000000000000000000e+00,1.388439194566716051e+00,0.000000000000000000e+00,1.358695871927452226e+00,1.000000000000000000e+00
4.200000000000000000e+01,4.954128881873587886e+01,2.269304192436861989e+00,1.000711731768765711e+00,1.172068699990632012e+00,7.000000000000000000e+00,1.479755410253564829e+00,0.000000000000000000e+00,1.704292215271251854e+00,1.000000000000000000e+00
4.300000000000000000e+01,8.862748314352539580e+01,2.263289346347610476e+00,9.996807942558695315e-01,1.198986500006867573e+00,7.000000000000000000e+00,1.694139175035219713e+00,0.000000000000000000e+00,1.699733113454601208e+00,1.000000000000000000e+00
4.400000000000000000e+01,2.439904176496257844e+108,1.478942861349903826e+00,1.066908564144335436e+00,1.367706399993039668e+00,7.000000000000000000e+00,1.416605201240456413e+00,0.000000000000000000e+00,1.111738440804709516e+00,1.000000000000000000e+00
4.500000000000000000e+01,7.561222539194316339e+160,4.270120123970251313e+00,1.099744816818177817e+00,1.487325599999167025e+00,7.000000000000000000e+00,1.512782406220440246e+00,0.000000000000000000e+00,3.205197785797182952e+00,1.000000000000000000e+00
4.600000000000000000e+01,4.926327593646058745e+01,1.194709990988555237e+00,1.000483608546883785e+00,1.482220500009134412e+00,7.000000000000000000e+00,1.243910740668232373e+00,0.000000000000000000e+00,8.983174419103620023e-01,1.000000000000000000e+00
4.700000000000000000e+01,1.254655563116778438e+02,3.303652419921834671e+00,9.996239742148739227e-01,1.660911199986003339e+00,6.000000000000000000e+00,1.411123002855150244e+00,0.000000000000000000e+00,2.480198618787055498e+00,1.000000000000000000e+00
4.800000000000000000e+01,5.771575885483306578e+00,9.374374392207538431e-01,9.995395403577577165e-01,1.447238799999468029e+00,3.000000000000000000e+00,1.144420671972454562e+00,0.000000000000000000e+00,7.053903141170426716e-01,1.000000000000000000e+00
4.900000000000000000e+01,3.325607188303845607e+00,8.106359563255614853e-02,1.000344702683561460e+00,1.611359600006835535e+00,7.000000000000000000e+00,1.212097535517034697e+00,0.000000000000000000e+00,6.303187768353618603e-02,1.000000000000000000e+00
5.000000000000000000e+01,inf,3.662726974777608557e+00,1.419039991311543680e+00,1.633061100001214072e+00,7.000000000000000000e+00,1.502163636129827839e+00,0.000000000000000000e+00,2.749970915140012462e+00,1.000000000000000000e+00
5.100000000000000000e+01,1.268759218975414349e+01,5.479889886849212965e-01,9.999430636706371223e-01,2.752185499994084239e+00,3.000000000000000000e+00,1.231975460959040758e+00,0.000000000000000000e+00,4.134485544001514357e-01,1.000000000000000000e+00
5.200000000000000000e+01,2.850916201846119336e+01,1.385263942333201381e+00,1.000079882248736673e+00,1.673754600022220984e+00,7.000000000000000000e+00,1.334947787429731969e+00,0.000000000000000000e+00,1.041250249556040730e+00,1.000000000000000000e+00
5.300000000000000000e+01,8.981804947285318974e+00,3.616469410170751186e-01,1.000868516631216787e+00,1.436831899976823479e+00,7.000000000000000000e+00,1.250581226675844260e+00,0.000000000000000000e+00,2.737769739282022163e-01,1.000000000000000000e+00
5.400000000000000000e+01,2.804530830369609973e+01,1.357967930954916858e+00,9.998901929024159863e-01,1.529021800000919029e+00,3.000000000000000000e+00,1.093427837326449659e+00,0.000000000000000000e+00,1.020777921672358035e+00,1.000000000000000000e+00
5.500000000000000000e+01,8.282657614346689456e+01,3.663577870156497607e+00,1.000856707641879062e+00,1.632393600011710078e+00,7.000000000000000000e+00,1.196479206966989617e+00,0.000000000000000000e+00,2.749983876318184084e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.367654483277041777e+02,2.910501395511516876e+00,1.000667227130648707e+00,1.364486199978273362e+00,7.000000000000000000e+00,1.511557976938748826e+00,0.000000000000000000e+00,2.185199885533790187e+00,1.000000000000000000e+00
5.700000000000000000e+01,3.864988734695844919e+00,4.508849278250861431e-02,1.000756488239777031e+00,1.368504199985181913e+00,7.000000000000000000e+00,1.187427850069875834e+00,0.000000000000000000e+00,3.604929817248152257e-02,1.000000000000000000e+00
5.800000000000000000e+01,1.519114782494061977e+01,3.085663134106400918e+00,1.000666349577900016e+00,1.343063899985281751e+00,7.000000000000000000e+00,1.558935505617375927e+00,0.000000000000000000e+00,2.317234211650670339e+00,1.000000000000000000e+00
5.900000000000000000e+01,2.846498737027827985e+01,3.186004005734021760e+00,9.999995422276914958e-01,1.255651399987982586e+00,6.000000000000000000e+00,1.480805102449450183e+00,0.000000000000000000e+00,2.392026057864121480e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.707541756495322005e+01,4.628058769976162168e+00,1.000483798878940123e+00,1.446439099992858246e+00,7.000000000000000000e+00,1.339496422635122697e+00,0.000000000000000000e+00,3.474844127292483265e+00,1.000000000000000000e+00
6.100000000000000000e+01,3.477538240788396795e+00,9.627447987543693436e-03,1.001422063199202794e+00,1.033335899992380291e+00,7.000000000000000000e+00,1.360883716524674547e+00,0.000000000000000000e+00,9.161196938273738141e-03,1.000000000000000000e+00
6.200000000000000000e+01,8.672532739874155538e+01,3.037900736472327612e+00,1.000234103692913656e+00,1.691241199994692579e+00,7.000000000000000000e+00,1.561353283025677774e+00,0.000000000000000000e+00,2.281300115103761961e+00,1.000000000000000000e+00
6.300000000000000000e+01,2.604595935202068091e+01,9.909108019240321363e-01,1.000826282018384417e+00,1.224332499987212941e+00,7.000000000000000000e+00,1.556970839228648318e+00,0.000000000000000000e+00,7.456810533152399278e-01,1.000000000000000000e+00
6.400000000000000000e+01,1.968388087173382814e+02,3.099899900347653947e+00,1.000231116845297308e+00,1.197376800002530217e+00,7.000000000000000000e+00,1.761663496399414663e+00,0.000000000000000000e+00,2.327420185055732560e+00,1.000000000000000000e+00
6.500000000000000000e+01,3.790378604866558199e+00,7.087668549902238768e-02,1.000552278859027311e+00,9.816238000057637691e-01,7.000000000000000000e+00,1.321152767478116496e+00,0.000000000000000000e+00,5.539176583558982903e-02,1.000000000000000000e+00
6.600000000000000000e+01,2.586581646959127845e+00,7.103656890898789322e-02,1.000114616693444924e+00,1.094447399984346703e+00,7.000000000000000000e+00,1.213511951345487727e+00,0.000000000000000000e+00,5.550237328682076920e-02,1.000000000000000000e+00
6.700000000000000000e+01,1.149889633773904762e+01,5.372722217941153566e+00,1.000232314436178216e+00,1.357245999999577180e+00,7.000000000000000000e+00,1.738354727146541601e+00,0.000000000000000000e+00,4.032339986454215541e+00,1.000000000000000000e+00
6.800000000000000000e+01,inf,4.415362356857175818e+00,1.389266871698175754e+00,1.232529799977783114e+00,7.000000000000000000e+00,1.584647284013097179e+00,0.000000000000000000e+00,3.314472555403447096e+00,1.000000000000000000e+00
6.900000000000000000e+01,2.940408008991895628e+01,1.901444029665328550e+00,9.999987884261966054e-01,1.344797500001732260e+00,7.000000000000000000e+00,1.440737360083956364e+00,0.000000000000000000e+00,1.428601569350216760e+00,1.000000000000000000e+00
7.000000000000000000e+01,1.866016500960694557e+01,4.993457911769738633e-01,9.999086172033146980e-01,1.225545000022975728e+00,2.000000000000000000e+00,1.172947545763762811e+00,0.000000000000000000e+00,3.756950746003049346e-01,1.000000000000000000e+00
7.100000000000000000e+01,2.192056463917133868e+01,7.231600297524876098e-01,9.995661223257704675e-01,1.419398700003512204e+00,2.000000000000000000e+00,1.298965540827561549e+00,0.000000000000000000e+00,5.436787837016991976e-01,1.000000000000000000e+00
7.200000000000000000e+01,2.813862891701307767e+00,1.849865415560911219e-02,9.997066194078286783e-01,1.005602299992460757e+00,2.000000000000000000e+00,1.367339752514795004e+00,0.000000000000000000e+00,1.495805770547413947e-02,1.000000000000000000e+00
7.300000000000000000e+01,2.341917719460553382e+00,3.214492475758043977e-01,9.999421207817806856e-01,1.186552900006063282e+00,2.000000000000000000e+00,1.369513318783929678e+00,0.000000000000000000e+00,2.422484307058825614e-01,1.000000000000000000e+00
7.400000000000000000e+01,2.521776946790684448e+01,7.466569199572535842e-01,1.000001017598347586e+00,1.076918599981581792e+00,7.000000000000000000e+00,1.291300010997844527e+00,0.000000000000000000e+00,5.610883744060805034e-01,1.000000000000000000e+00
7.500000000000000000e+01,2.027399805152210988e+01,3.049995913975473427e-01,9.998326945691741185e-01,9.370472000155132264e-01,1.000000000000000000e+00,1.333977626718596099e+00,0.000000000000000000e+00,2.298539072371833247e-01,1.000000000000000000e+00
