run,J,lambda,rho,time,attempts,stress,ratio_violation
5.000000000000000000e+01,9.623830574963578854e+00,1.917610299787201456e+01,9.996543710486150980e-01,3.200389000121504068e-01,1.000000000000000000e+00,1.611132271672050198e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
5.100000000000000000e+01,7.499025277379884002e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.364971000060904771e-01,1.000000000000000000e+00,1.519574658593044303e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.230401249159904786e+01,1.917610299787201456e+01,9.996543710486150980e-01,1.873840999905951321e-01,1.000000000000000000e+00,1.751082402490225620e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
5.300000000000000000e+01,5.221156295578750495e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.797544999921228737e-01,1.000000000000000000e+00,1.172903384965171547e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.012149028683272078e+01,1.917610299787201456e+01,9.996543710486150980e-01,1.924814000085461885e-01,1.000000000000000000e+00,8.929434220260696886e-01,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
5.500000000000000000e+01,9.803562356201348749e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.350115999870467931e-01,1.000000000000000000e+00,1.529179836313644847e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.135814924318366259e+01,1.917610299787201456e+01,9.996543710486150980e-01,1.936419999983627349e-01,1.000000000000000000e+00,2.178633767486222172e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.034475577300579907e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.046586000069510192e-01,1.000000000000000000e+00,1.832319775407744933e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
5.800000000000000000e+01,4.768452062217525267e+00,1.917610299787201456e+01,9.996543710486150980e-01,3.272619000053964555e-01,1.000000000000000000e+00,1.145871242554713287e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.188945819264213277e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.014358000014908612e-01,1.000000000000000000e+00,1.861635320023672824e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.397947386635132538e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.734521999955177307e-01,1.000000000000000000e+00,1.542774203341260808e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.100000000000000000e+01,3.217692500841507375e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.382741000037640333e-01,1.000000000000000000e+00,1.311514763858360633e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.200000000000000000e+01,5.202559062379556565e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.992971000203397125e-01,1.000000000000000000e+00,1.774992139796533808e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.300000000000000000e+01,1.131072362776471607e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.577547999972011894e-01,1.000000000000000000e+00,1.636729946462998520e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.400000000000000000e+01,4.527960739321891026e+00,1.917610299787201456e+01,9.996543710486150980e-01,3.151336000009905547e-01,1.000000000000000000e+00,1.189971491452581631e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.500000000000000000e+01,7.475286455403176156e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.171908999735023826e-01,1.000000000000000000e+00,1.294943757009676455e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.600000000000000000e+01,1.484204510716216063e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.136953999870456755e-01,1.000000000000000000e+00,2.266660864152260757e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.061994781416693456e+01,1.917610299787201456e+01,9.996543710486150980e-01,2.155169000034220517e-01,1.000000000000000000e+00,1.305002067102553065e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.800000000000000000e+01,3.814618194655773564e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.119943000143393874e-01,1.000000000000000000e+00,1.179276989914775475e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
6.900000000000000000e+01,3.962294430790711086e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.269512999919243157e-01,1.000000000000000000e+00,1.308100019742401976e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
7.000000000000000000e+01,8.027768700622932130e+00,1.917610299787201456e+01,9.996543710486150980e-01,2.583782000001519918e-01,1.000000000000000000e+00,1.693254307057416863e+00,0.000000000000000000e+00,1.438606352090078744e+01,1.000000000000000000e+00
